Source,Dest,RateLimit,Latency,LeaseCost
515,303,16,7.730532,399
122,271,11,12.457364,508
364,129,17,17.639430,134
745,79,18,1.642308,1011
359,742,12,6.613382,665
235,62,7,11.307552,1142
152,17,18,6.508787,467
271,53,9,9.868167,760
556,178,14,2.297033,475
142,597,11,9.850606,684
566,653,13,0.844338,439
43,247,18,1.404463,206
339,600,8,5.957870,699
450,17,14,16.518921,1186
316,158,14,14.803909,557
145,161,19,2.730640,213
317,676,11,2.124971,161
256,305,10,16.278933,838
472,289,8,11.467674,991
326,148,20,2.225249,292
704,457,6,8.869058,237
140,377,19,4.349362,136
747,427,20,4.121521,282
632,719,20,3.778038,306
86,547,12,13.433032,203
656,210,13,5.926851,575
221,294,19,4.460444,812
463,330,5,10.874937,767
491,423,15,16.976519,379
574,674,10,4.084306,1125
473,19,16,2.436371,1194
450,510,20,5.887997,423
679,319,9,10.975245,280
561,344,16,3.629646,665
337,334,17,3.631119,753
553,560,11,6.968753,719
210,222,7,11.328061,376
458,289,18,16.275729,694
471,146,20,11.720763,936
555,413,18,17.059308,107
10,192,18,18.739268,152
611,287,11,2.929079,1068
707,120,14,8.966018,962
117,27,13,9.302774,1184
657,82,6,3.619374,1186
327,190,19,2.629695,145
252,153,14,9.930719,402
41,572,12,16.379634,694
278,248,11,7.063525,291
262,437,10,4.388865,171
277,75,17,12.342453,923
446,383,9,5.839265,996
261,269,13,13.611470,1144
365,513,10,8.294587,311
682,628,16,8.725820,191
65,737,6,3.329903,497
311,709,15,2.941832,482
108,53,19,18.736711,372
600,93,16,9.241759,998
381,454,17,3.739146,1037
434,739,9,17.367947,843
565,134,16,2.819724,583
479,234,16,9.778173,177
697,0,17,19.621815,137
186,486,9,8.039126,122
414,205,16,5.715443,789
190,25,8,6.981455,510
210,234,19,15.205193,1087
621,89,11,17.247078,330
55,449,5,12.745215,1133
225,675,19,6.567105,719
665,303,15,13.275163,133
261,508,15,0.580364,353
150,12,10,17.382564,1039
417,260,7,14.189795,520
294,182,12,15.365715,859
172,183,10,0.596608,1186
14,732,11,1.753382,528
392,494,16,16.187344,238
485,35,10,5.540412,1133
633,600,14,13.341586,718
236,290,7,9.863637,1002
184,131,10,0.973926,469
198,81,5,16.368374,634
575,227,18,4.176394,905
30,718,6,2.882284,794
248,547,13,12.277829,713
239,592,11,2.435178,211
126,447,6,9.789161,1050
521,318,6,16.659579,1140
680,467,20,19.200467,278
285,75,9,3.165752,887
366,63,9,11.265931,121
658,349,9,3.243669,1050
240,16,14,1.650619,675
476,641,17,18.274243,849
74,575,12,2.156155,227
200,252,20,15.298609,328
485,122,18,18.274034,687
147,583,7,13.538048,455
732,1,8,16.278814,1094
503,412,15,18.857208,854
642,3,5,0.314346,313
602,310,13,6.895358,652
623,228,8,13.155981,700
57,657,8,15.688563,967
611,503,18,14.552483,1009
434,726,10,13.852217,302
693,520,9,9.954492,623
701,702,10,15.519232,805
661,716,7,6.903264,404
50,401,6,18.213745,395
21,183,14,20.423962,615
292,599,11,19.283349,1193
711,366,18,18.265294,108
316,23,15,15.522422,699
524,102,13,4.220925,489
389,724,18,0.173159,191
580,574,19,17.338599,1041
172,357,7,2.948432,137
174,461,20,14.454308,1191
261,154,9,8.264917,340
703,374,7,13.454500,806
142,310,17,20.151522,667
336,94,10,4.226418,746
102,320,6,12.895190,1087
250,404,18,4.806466,274
54,436,9,0.190957,843
304,529,17,12.875668,750
132,672,13,9.068003,1082
749,522,16,10.255738,601
289,287,14,14.374314,348
114,70,9,19.726768,160
733,203,17,9.302733,1163
471,501,5,15.186184,923
505,11,8,16.879631,159
211,252,20,14.374187,409
373,518,18,9.529024,357
379,504,17,0.627093,340
319,85,10,1.292176,348
226,141,14,3.230912,802
487,234,8,5.921976,753
450,457,11,17.175205,500
539,679,19,4.465906,1150
257,8,17,3.366273,1003
250,226,10,8.093616,770
376,623,17,12.232901,533
172,485,12,7.836201,1058
731,191,10,10.305292,345
119,222,13,19.975000,845
29,364,19,5.511198,1200
144,462,8,16.087591,965
176,552,7,8.945805,781
612,715,6,13.949945,470
224,140,12,5.235408,1017
365,646,14,5.774192,552
433,37,15,6.672104,1088
107,35,16,3.336193,1166
711,660,13,5.876434,409
708,346,6,5.303616,1100
505,190,10,1.273060,824
106,346,9,16.082819,1138
545,41,17,13.055041,1194
701,444,20,14.642136,397
118,414,19,1.328038,304
103,628,10,11.432789,742
429,151,14,5.612012,1104
679,273,19,16.455917,926
33,34,15,10.923918,1011
332,192,5,14.808639,931
79,83,20,18.810464,875
118,392,14,19.719705,1098
705,577,15,4.392279,417
206,286,8,8.888067,287
614,150,16,19.360407,949
194,123,7,13.399086,735
359,446,5,9.433942,255
380,529,15,15.949663,846
550,124,19,10.292633,993
276,304,15,13.941224,230
569,344,13,17.086307,197
8,341,6,0.156598,289
622,224,16,16.475104,380
618,636,8,4.977954,628
222,437,12,8.444175,901
338,459,11,4.848214,287
40,539,12,8.173286,716
73,657,7,2.325308,548
712,607,9,5.202540,901
485,717,6,19.626017,733
544,697,19,18.789451,187
136,595,18,8.380238,508
54,81,20,12.483128,663
382,318,5,11.557080,1163
421,41,9,6.323473,517
164,148,18,8.874081,656
633,17,9,7.036223,372
580,596,10,19.021506,840
739,491,11,5.591844,212
295,580,18,7.502119,530
353,645,17,6.285414,1142
461,277,17,15.065517,166
454,99,9,2.008491,599
156,663,14,4.764688,575
123,470,10,16.596918,978
115,152,5,18.598914,603
484,415,16,14.948115,846
300,303,12,8.603970,1029
353,692,11,12.845149,587
167,571,10,1.276324,919
649,246,10,14.030010,346
165,81,20,0.780631,635
566,134,8,0.421252,1065
584,687,20,14.749440,1151
240,366,17,5.518231,716
59,478,6,10.767647,618
67,94,16,12.053489,500
74,584,6,9.551123,580
135,333,6,19.441177,149
550,318,6,10.580549,704
516,201,10,4.791430,526
307,111,6,16.116616,333
570,345,9,5.066654,719
563,175,9,18.778326,495
178,359,8,13.920068,1169
28,305,19,16.767042,937
635,351,18,14.174116,686
70,78,9,6.377794,335
144,640,20,16.074854,188
408,469,9,19.875123,812
171,366,5,13.625333,930
590,388,15,7.898497,1123
455,694,18,3.138597,399
95,75,6,14.168605,853
171,669,20,10.889115,881
34,68,5,14.688454,1006
232,453,16,5.197154,160
301,187,14,13.889687,1131
559,562,11,8.389889,1134
499,212,20,11.920751,852
297,571,5,14.196982,434
444,23,5,17.299882,625
542,555,16,20.365421,1090
2,701,13,12.529009,853
37,156,12,2.411272,962
653,116,5,7.004990,112
96,493,19,0.272057,592
442,273,16,18.417764,887
722,190,15,5.107341,434
701,237,17,0.260280,501
742,440,8,16.692781,845
6,202,15,3.455535,1086
113,617,15,14.972293,377
88,469,14,15.506049,888
321,739,19,10.638924,591
703,347,11,4.763363,889
379,374,13,4.958637,461
82,708,10,15.264753,156
371,144,15,20.147233,1124
495,228,11,19.804433,359
659,131,12,19.416480,580
654,99,20,0.739692,1014
125,553,17,5.459345,1005
246,657,18,10.723282,827
488,48,10,10.577553,733
449,292,16,7.872342,1098
94,335,5,18.036717,929
641,678,13,9.017637,369
696,507,12,16.045490,1081
138,615,12,15.997161,835
350,679,10,9.033494,1195
107,706,10,15.194823,848
717,670,17,2.758946,395
47,669,9,17.863028,1131
263,26,11,5.500272,252
2,37,17,12.462005,355
73,520,9,8.433140,177
192,642,5,0.811619,737
84,289,16,2.107263,951
68,587,7,17.850598,472
670,645,13,9.396249,480
135,137,18,12.881135,485
746,396,14,18.045665,510
416,588,9,13.833717,305
447,319,7,10.974974,867
433,588,6,18.767786,463
681,637,13,10.798668,937
132,661,20,17.863368,456
43,661,9,19.266126,654
713,675,15,0.912207,615
676,464,10,13.789492,497
718,606,19,14.013529,1026
637,709,17,19.737348,909
174,298,6,4.776910,517
635,694,16,16.369321,416
63,43,10,8.289150,873
738,326,16,11.591378,550
83,347,6,20.131165,771
255,441,13,8.571312,442
485,628,19,13.983764,478
666,572,20,4.772980,172
239,544,9,16.347635,653
699,622,5,0.401311,1097
46,11,17,1.373029,403
161,368,9,19.231382,839
570,23,19,10.202248,1095
321,425,6,12.532873,562
372,592,5,3.566852,385
240,439,16,9.515777,443
147,358,20,0.486992,863
124,608,7,16.554043,1054
523,73,16,18.831028,664
446,722,6,14.908178,194
252,30,11,4.102991,337
35,183,19,10.161214,621
534,434,13,13.687645,1195
342,91,8,10.391476,816
70,472,16,5.747165,608
613,610,15,10.361141,238
273,278,8,10.264405,387
418,163,6,7.073801,522
67,437,11,0.788674,1174
421,712,11,12.619232,639
345,615,6,20.167196,836
364,266,5,15.348572,1017
99,621,12,14.795233,534
192,465,14,11.248254,977
509,141,18,1.644691,319
356,427,17,0.328645,420
168,478,7,18.319452,258
422,151,20,5.284808,280
410,647,16,7.441808,114
30,546,5,7.441021,168
647,41,16,6.284233,572
220,448,11,15.677545,1080
122,67,17,10.052676,503
694,163,16,16.819317,472
293,84,14,14.511291,713
234,554,16,7.825532,290
397,74,16,11.039997,1183
366,557,14,1.502169,832
562,524,14,0.081854,1082
104,109,5,17.685204,791
352,364,12,14.362137,705
346,63,5,10.075780,989
134,514,11,0.423171,176
478,465,10,9.158797,918
658,366,17,8.177739,621
512,486,6,10.879059,391
469,297,17,2.137452,1155
358,177,16,19.126833,533
480,667,12,8.617696,261
634,264,19,2.907626,801
659,409,13,8.521453,888
534,450,12,12.551111,179
573,99,16,7.981516,142
473,731,19,18.365321,1006
706,669,19,15.341085,341
188,308,8,13.386886,932
99,652,13,0.975435,739
565,228,8,1.808849,628
71,125,16,18.113535,339
113,449,19,4.152450,624
555,258,11,19.941121,619
232,430,16,13.207835,338
96,517,19,0.717023,819
37,5,13,9.223312,322
628,371,19,17.897416,1157
372,176,18,9.689604,1100
558,367,9,16.913152,103
532,473,18,8.516661,940
5,27,14,16.270641,1101
684,235,5,3.440448,969
94,498,17,8.628313,897
409,699,18,19.082095,834
432,565,10,5.850430,181
167,384,5,7.728074,616
69,47,20,8.675344,226
648,196,17,18.673520,228
518,287,17,5.158646,208
47,631,11,12.116563,1027
123,269,8,7.544599,971
188,106,12,9.567392,1189
552,430,7,2.048088,773
459,138,16,7.116323,926
38,275,19,3.196643,230
371,721,12,10.310578,939
481,538,10,18.204685,379
307,240,16,11.371210,795
658,624,18,3.077931,1064
141,492,14,9.875069,129
637,300,7,17.824010,646
351,580,6,13.970958,1097
245,337,7,7.501969,263
407,632,20,12.598845,438
51,345,16,12.056863,928
457,585,11,11.152331,1156
181,575,14,15.839011,947
68,63,5,13.122805,374
741,331,8,10.335717,647
349,641,10,1.616107,573
727,697,14,1.257300,229
710,448,15,18.071549,246
220,131,20,17.032631,559
713,529,6,9.773579,1023
392,559,7,8.612436,466
99,569,19,14.369501,903
462,692,18,19.735029,341
469,411,11,3.077490,1069
479,6,13,8.838008,1146
482,715,5,6.504744,939
160,364,7,20.040112,1014
575,228,17,9.670166,796
273,81,18,12.343830,837
561,101,12,12.395143,199
525,594,16,18.703635,1062
656,517,12,10.778351,361
245,724,18,9.118034,844
212,570,20,9.410473,530
45,164,18,13.052043,614
633,29,18,3.068296,185
86,93,17,1.835768,426
657,524,12,3.544809,852
688,112,17,6.574885,844
48,490,12,5.816108,346
403,510,16,3.801116,235
461,427,17,15.825720,239
256,722,13,18.236674,154
500,122,12,15.262630,148
195,243,18,20.333215,170
367,322,20,16.433582,984
300,468,14,6.949249,234
390,369,16,8.768795,413
300,302,8,16.439157,150
593,723,12,3.478100,988
540,510,15,5.433215,941
655,502,7,13.109136,844
448,343,12,1.884244,829
465,340,5,11.762037,489
304,584,13,4.827302,101
281,31,16,1.908001,821
570,506,8,3.765446,214
224,264,12,9.112831,1095
718,341,15,13.319174,390
740,2,9,16.850321,1198
49,512,9,13.228372,154
675,478,9,0.861125,888
555,509,14,19.611331,1045
377,548,11,2.130768,642
1,229,14,7.480881,496
217,123,6,16.796131,710
44,47,13,6.139294,306
392,237,13,20.259761,534
300,371,16,13.948472,560
146,569,18,3.990264,905
105,435,8,4.529754,729
379,307,14,17.445743,580
66,161,16,12.365722,523
41,599,14,13.433679,1163
188,466,6,1.061963,392
58,734,17,14.878129,770
282,139,5,10.528155,532
123,521,17,6.381581,565
461,87,5,16.757441,536
301,199,15,9.558425,823
146,21,18,8.969465,482
253,192,12,2.308581,218
180,183,13,6.817566,470
677,498,16,8.620891,495
444,442,5,20.086363,646
632,79,5,1.759146,272
38,475,19,14.301787,518
388,295,7,7.812143,390
72,476,18,9.678743,718
55,70,20,9.672455,970
588,255,5,1.622174,1103
633,144,6,0.104656,203
460,267,18,4.843429,764
742,326,13,11.300455,403
323,185,20,12.620677,428
299,224,10,20.474665,1060
181,623,19,9.013469,893
496,535,6,19.347003,840
643,568,18,17.552143,999
606,29,11,17.098529,356
161,729,16,1.210572,148
436,298,20,12.341572,1082
703,687,15,7.616402,483
737,400,19,19.148499,748
564,313,15,0.345036,1042
666,180,17,12.653832,976
725,434,12,7.280304,445
389,221,10,17.919865,1155
502,363,12,15.462335,936
188,61,7,15.554373,241
576,451,13,4.937713,588
163,64,18,12.222928,587
491,479,16,20.161895,907
426,133,5,11.074675,582
579,378,5,5.772719,1160
432,480,15,14.423907,363
664,114,12,13.096257,107
728,533,18,1.928207,311
539,345,5,9.788141,488
432,335,10,12.678290,1091
158,580,10,14.305162,206
716,465,14,11.565135,871
89,747,19,3.494930,220
712,454,7,11.218631,214
295,727,8,0.595739,187
395,552,14,14.686066,1068
648,656,14,12.181528,952
549,443,20,12.519854,939
595,472,19,14.726389,614
164,537,6,0.288224,578
696,301,19,7.318315,848
414,361,14,17.797052,1065
632,135,6,16.528435,867
622,366,17,6.216029,131
53,123,20,9.066568,551
704,361,17,9.288787,668
736,128,9,2.246604,1105
583,61,8,5.888172,1054
39,389,9,16.915174,644
541,557,5,2.477230,110
300,696,14,3.160519,246
538,606,19,5.402880,1124
673,2,9,7.326782,1175
226,565,8,12.589505,1018
448,308,13,15.295354,524
524,216,10,16.595759,665
680,633,8,20.201465,139
118,321,14,6.468264,601
384,216,9,12.189735,774
78,120,19,0.203506,118
525,78,8,11.488628,980
388,20,20,17.987505,118
311,349,14,4.758805,563
727,635,10,13.557542,1021
515,470,11,4.523228,782
255,267,11,15.498606,700
377,526,9,11.213183,368
262,284,20,20.467930,343
489,194,14,20.120086,1119
447,109,10,6.026162,273
686,694,12,11.561217,665
691,659,15,0.106756,898
670,11,10,10.796877,1008
739,622,10,0.020840,224
72,428,15,11.156864,645
40,660,8,1.268869,809
595,560,5,1.993176,941
68,636,9,19.665072,484
287,637,18,0.138050,409
534,26,18,1.414166,458
679,731,16,13.860057,165
300,554,5,14.333488,719
166,291,12,3.100664,513
325,409,9,14.875776,531
364,559,16,5.277807,1143
615,431,19,15.454801,508
503,160,19,12.769948,1107
178,453,19,6.186181,367
172,425,18,19.018834,1163
386,83,9,19.945207,200
144,344,14,19.194462,126
11,99,15,17.506114,673
328,512,20,17.000490,732
234,120,7,7.603910,376
440,22,9,16.263230,960
400,679,13,2.596989,379
609,158,20,14.589275,814
182,684,7,14.469655,482
369,208,13,7.116371,486
395,671,15,3.231026,511
112,337,10,2.546235,369
96,448,16,17.346269,314
273,300,18,18.442638,114
191,491,18,12.704607,725
498,504,15,11.273538,1016
58,522,7,9.059428,148
155,449,13,19.187301,498
565,210,12,6.696007,171
122,147,7,1.580698,1047
372,424,13,10.157599,787
52,30,15,8.942725,441
47,542,12,10.605011,485
704,569,18,1.586337,289
109,136,14,12.146298,1099
485,584,20,1.290719,439
560,636,6,17.085076,878
497,366,19,9.670925,1121
725,405,12,17.467828,710
519,662,11,8.289301,532
76,485,9,7.777200,202
680,499,19,20.460931,447
264,696,7,1.427494,498
295,302,7,15.868860,132
365,305,19,2.357697,787
747,484,16,13.741124,1169
20,475,10,18.742490,187
76,457,7,5.982625,934
85,218,6,7.648902,339
233,414,11,19.354388,788
302,665,6,18.965109,1108
344,163,5,15.658634,534
135,281,5,7.726017,102
397,150,14,12.052969,821
676,527,20,2.873666,957
573,263,14,12.127175,1193
176,655,7,17.099593,149
282,108,20,3.131818,284
657,683,15,16.232845,222
222,381,15,20.384711,786
306,527,10,11.105800,697
265,705,8,8.322923,1123
144,549,14,10.763371,569
3,446,7,0.345497,349
80,536,6,15.684866,1170
421,157,9,2.860552,368
189,378,15,3.311105,124
219,184,16,17.371109,375
409,678,17,13.340215,916
588,306,12,19.674947,672
179,629,6,8.611612,942
469,280,15,19.341558,949
379,302,12,16.608031,190
47,644,6,9.501225,814
195,191,6,15.285404,953
728,43,20,12.193996,879
208,483,12,8.158687,791
236,347,11,9.078187,455
405,285,12,10.271841,667
666,221,17,3.148461,439
281,251,19,13.519849,827
407,506,14,15.350013,912
529,30,17,1.458399,126
637,396,16,3.982057,1099
183,597,14,4.027625,1065
142,104,17,10.829778,1125
147,308,8,1.777165,1108
718,209,15,10.015483,701
706,45,12,2.136513,482
214,301,18,2.961611,230
649,656,7,11.359918,560
405,667,15,5.945705,541
710,727,20,12.198389,323
476,90,6,5.467528,586
390,50,20,19.172981,190
639,119,13,18.629033,386
143,65,9,14.924599,159
479,70,12,1.548773,992
15,134,13,17.875176,754
354,438,13,6.649550,104
146,177,16,20.369923,246
122,336,18,5.035061,292
699,86,6,5.209470,1199
237,636,20,12.764292,621
512,192,10,10.722043,555
328,173,18,16.038793,749
187,245,6,6.032168,1091
448,696,16,19.931002,824
247,464,13,14.541092,1084
324,499,9,12.456234,223
139,287,16,16.609013,717
496,558,11,8.436871,356
508,476,7,18.453651,1016
681,436,16,14.749916,188
275,517,5,13.409632,847
518,348,17,6.371616,1084
576,60,15,5.884896,342
437,581,7,10.351211,469
724,243,17,18.803060,310
643,592,7,7.272267,747
368,440,5,10.020326,1099
102,504,17,17.458217,354
272,265,12,5.417807,214
426,631,14,10.864759,205
118,525,18,12.399130,975
625,609,20,14.287052,996
322,12,12,11.733319,1148
108,738,7,9.553853,1158
307,129,5,4.704533,176
609,70,15,16.104562,1194
452,147,19,4.910845,1117
705,745,6,6.399657,607
122,598,17,16.622370,960
410,296,18,16.422608,844
348,69,19,17.439710,262
286,432,10,4.462781,437
73,468,13,15.458869,559
391,613,6,4.946964,558
304,178,8,9.715259,724
465,694,12,14.632610,1007
516,371,12,19.258192,130
302,92,14,12.345492,103
332,427,10,17.667033,711
208,39,20,14.525401,493
336,607,14,15.805354,755
533,572,20,8.070023,256
27,379,13,19.618086,438
393,216,8,12.512335,1192
553,253,20,15.852598,809
623,504,12,11.407289,1118
247,446,17,16.574497,553
14,281,5,3.104131,846
354,712,5,15.328415,1046
724,491,13,3.693253,873
655,557,15,5.692207,965
96,710,7,19.143945,914
624,85,13,16.491634,1066
173,285,20,2.109574,367
680,424,19,14.526956,832
68,411,18,18.643976,139
723,69,14,5.474318,1008
662,535,11,17.342407,963
483,158,6,5.292521,969
297,326,19,15.951563,415
13,483,9,9.108877,449
362,516,7,15.181285,1089
71,202,12,9.679840,1111
127,422,5,14.371837,1076
17,450,16,14.000270,1135
198,247,5,16.703677,441
228,261,8,10.300753,695
576,422,16,8.709480,350
643,513,19,16.442253,811
441,37,5,11.303951,789
529,454,13,7.474638,178
315,256,6,12.689845,539
459,188,9,11.722821,571
742,537,6,15.868027,774
59,188,17,17.809225,524
498,251,10,18.544781,782
160,240,9,1.520692,766
83,258,5,8.463853,712
625,422,5,4.778492,145
447,252,16,2.998911,144
301,594,11,2.471028,1140
593,477,20,11.214531,141
617,123,11,20.016941,320
212,28,12,12.183285,749
28,272,11,14.262484,114
604,59,15,13.473159,1143
371,135,14,6.524159,205
172,94,8,1.143611,974
231,181,10,14.844965,202
492,389,13,14.367195,191
405,88,20,4.945917,653
137,563,11,6.238789,737
371,212,17,15.817997,130
409,46,15,19.598526,978
569,539,17,19.800936,304
353,556,14,7.782599,267
228,494,6,9.770265,1142
673,264,14,12.409970,1127
485,431,9,10.352780,635
329,307,5,8.178273,961
257,328,11,8.318871,768
37,7,7,10.934541,407
338,325,6,11.940796,817
542,564,18,15.280522,610
511,349,19,2.500474,616
399,99,14,2.478468,1038
189,266,18,4.021767,1128
182,210,5,10.298977,1056
353,614,20,14.353997,1004
499,341,20,10.376426,601
715,574,17,16.818187,935
522,79,13,16.682885,1151
88,21,15,13.977506,794
446,138,12,18.563257,464
466,17,7,13.528292,573
240,3,17,10.114910,147
447,68,10,1.069633,684
573,727,11,11.977406,460
301,690,20,15.985278,1186
294,369,19,15.914210,1011
259,561,6,17.049509,403
152,638,9,0.067368,1001
617,616,8,1.160105,454
445,101,14,7.075009,262
113,605,20,1.030826,279
146,298,10,10.851300,813
435,14,5,2.982635,534
274,653,7,2.353897,923
192,305,12,13.725956,1180
314,214,8,7.912177,340
729,607,14,4.766318,231
158,226,16,9.450485,963
33,192,18,11.048842,221
431,540,12,16.366187,556
433,647,12,15.126521,158
512,17,15,9.007678,1121
436,162,18,10.056359,233
484,713,5,2.473287,657
674,597,13,10.145452,697
100,35,6,6.628892,875
83,426,7,19.378723,734
328,141,15,11.742213,1195
643,348,12,6.252658,300
236,588,20,3.599065,775
418,61,6,4.890522,606
155,74,12,0.961698,870
73,658,16,8.631940,1123
209,699,12,19.461553,867
481,364,7,6.004303,1141
676,559,15,10.601761,857
410,448,8,0.826950,178
95,154,16,1.432869,286
275,179,19,16.374919,705
409,373,14,18.993643,478
486,547,11,8.211869,442
114,205,7,2.019499,653
186,637,18,7.440019,191
501,326,16,15.979072,357
525,212,19,8.324153,288
495,546,20,9.516080,934
163,187,18,13.616978,350
159,190,18,10.140074,1146
266,258,19,20.072016,429
738,426,18,13.180980,1186
88,644,8,11.153688,963
631,668,5,1.962916,578
503,465,12,12.910367,887
37,152,10,0.373119,700
507,444,9,8.259681,486
388,327,6,9.515906,375
247,706,5,4.950835,1022
521,641,18,15.566768,808
437,637,15,15.634222,116
728,138,20,0.464991,586
68,380,19,6.881167,966
727,196,10,16.507236,958
464,87,17,11.135305,1179
524,92,8,4.404053,1099
210,691,7,6.236680,417
29,78,19,18.325811,954
644,240,20,0.841352,1129
436,273,8,11.028680,801
49,329,18,19.871501,672
194,746,10,2.951687,1074
502,270,16,18.264745,148
713,237,7,10.934054,507
242,356,7,15.477741,486
69,661,8,5.443114,602
320,244,19,2.080847,890
305,645,20,11.859059,917
163,380,20,2.995595,552
360,747,15,12.546851,829
209,161,15,13.075987,497
656,641,6,5.452658,1072
652,537,19,15.516264,939
405,86,14,4.126313,133
375,296,5,9.591388,460
111,739,6,8.290083,1186
259,286,18,4.589839,431
189,27,19,3.109095,232
738,618,13,17.174961,1033
388,517,7,9.014005,193
714,196,9,1.893564,637
438,363,20,14.530729,1160
690,242,19,6.056191,790
41,45,6,10.823716,634
18,548,20,14.276696,923
343,26,12,10.516144,226
241,532,12,2.070167,205
37,261,9,19.166302,738
380,598,15,10.615424,794
355,741,5,3.380525,862
323,119,13,6.545238,827
564,97,17,1.621259,509
623,691,16,6.137107,350
417,191,12,19.329210,231
184,224,7,20.383029,1177
446,220,7,8.913965,244
148,360,9,16.273819,1033
91,599,8,15.862517,515
455,432,16,13.230222,246
399,656,6,12.911295,765
509,14,17,12.250960,116
227,149,8,7.982593,989
104,322,15,10.231813,575
559,476,13,11.084444,304
318,401,19,5.217714,698
158,148,12,14.428860,248
690,89,10,14.296043,136
647,563,11,1.535357,239
530,509,17,6.003259,552
741,531,7,9.529219,682
598,121,13,19.309123,1107
20,664,16,16.233436,138
9,576,13,16.615845,452
713,676,12,15.655619,941
48,172,19,6.119682,410
612,439,9,2.503546,791
601,367,6,9.462400,210
531,447,5,6.287815,1177
82,242,6,9.757047,917
358,701,10,1.144486,811
459,532,20,12.714185,202
335,545,19,16.673169,400
549,173,8,8.733348,878
570,284,7,2.996313,916
90,230,7,3.378093,745
506,489,13,13.723055,453
163,458,6,12.602879,531
269,165,19,17.394930,1051
472,292,20,7.975742,395
745,225,17,14.667828,1084
7,561,5,11.008260,208
419,292,15,10.654784,203
537,624,19,20.321753,964
102,142,20,15.958817,775
220,0,16,11.006872,1163
647,315,5,9.602098,1071
101,669,8,10.738058,265
46,609,14,10.753360,397
348,336,17,11.275858,208
182,589,8,13.243282,1092
537,632,10,6.557509,843
564,467,18,4.877571,1036
706,533,18,4.944890,551
217,598,6,4.387735,626
535,613,10,8.426147,515
181,224,20,12.998453,593
90,478,18,17.349661,686
128,135,10,7.477297,198
78,136,8,16.302189,1145
358,39,6,18.763970,288
14,418,9,17.376682,323
385,205,9,10.965659,426
743,197,17,15.255542,295
151,225,18,13.412555,614
64,382,16,0.543663,694
281,35,14,0.474294,276
726,715,19,1.265381,165
264,109,5,0.717092,972
416,25,17,13.009146,470
13,630,12,1.647171,1161
160,583,12,11.034287,828
491,539,5,17.276062,903
644,1,15,11.994010,147
23,571,14,12.444409,726
537,467,20,5.768353,850
540,428,16,3.519059,459
264,614,7,12.111458,558
445,366,6,18.079279,950
612,89,15,4.619265,701
511,563,13,2.677563,260
390,549,14,18.488293,225
6,135,15,5.929573,1155
179,483,12,16.463384,376
248,554,14,16.067606,653
550,405,5,8.576143,344
236,224,18,12.482397,903
30,699,10,8.982031,125
644,205,13,15.546003,124
213,162,20,19.540911,673
417,630,12,3.545601,544
525,96,11,8.026504,650
732,701,15,17.609854,528
466,38,6,16.848341,1176
96,413,9,0.725448,244
379,610,19,4.417347,711
420,109,11,9.710270,221
146,466,5,0.043167,826
279,678,8,10.263190,254
391,51,8,18.517706,393
623,469,18,15.953424,656
342,354,14,17.516669,737
716,186,10,13.616562,276
240,211,7,4.027488,803
567,497,18,13.658459,396
426,692,19,15.967156,822
389,655,9,2.081066,411
331,115,16,3.454684,582
324,486,7,16.140835,1020
506,247,11,7.069853,1146
367,11,20,14.250993,1039
46,161,6,19.587865,332
643,565,7,13.405242,1111
232,622,10,19.986104,166
323,538,18,13.505290,898
338,689,9,12.206893,336
265,56,19,5.409009,702
572,137,10,7.481938,1134
686,470,12,15.366835,487
643,479,18,4.324106,543
390,188,19,20.117490,1107
223,177,17,10.587536,360
172,359,20,0.910317,1000
530,672,7,0.210366,641
305,227,5,18.490024,149
659,250,10,0.325913,719
340,689,19,19.661519,283
423,545,5,13.516278,376
67,705,16,3.884213,720
587,482,19,19.792474,477
722,386,5,6.727334,909
107,109,14,7.517797,579
219,86,12,17.950423,509
76,434,8,3.043143,836
198,380,12,4.276996,118
728,288,11,10.122704,1157
212,31,14,15.320036,965
4,356,16,5.609677,114
8,703,13,0.016948,908
124,640,13,8.740744,633
11,268,16,0.364604,1161
621,313,15,16.459577,576
8,673,9,18.486740,641
275,718,15,10.667472,978
280,693,5,11.984516,644
192,399,5,6.788899,1081
259,303,12,6.649048,107
449,530,9,2.098274,833
211,161,8,4.438802,373
662,169,14,14.171201,214
432,589,10,14.763138,827
357,202,16,10.081114,586
102,9,8,14.313312,674
511,583,15,17.412439,881
564,279,7,11.617707,284
251,436,5,13.814193,165
643,631,19,1.947182,655
193,737,20,15.652448,744
185,244,19,2.551173,607
535,630,19,18.654498,423
168,249,15,6.468425,824
671,350,18,4.442586,662
119,593,13,17.405569,647
123,380,19,17.532452,920
609,723,7,16.866232,978
654,231,10,10.582071,874
429,643,17,3.226251,431
204,748,19,20.057985,180
508,366,14,9.374471,169
625,684,5,13.458640,688
488,406,19,2.712900,964
25,661,6,11.537244,633
479,371,17,9.398472,198
410,404,14,13.185905,618
179,513,19,0.444737,257
617,462,17,8.434182,833
288,668,17,20.266013,992
369,111,14,8.572146,216
349,463,12,11.966608,545
101,369,15,13.014902,221
268,427,13,4.251818,401
276,649,11,17.281215,952
173,280,7,5.347045,776
609,558,14,8.379467,485
375,225,10,13.325988,823
79,221,17,9.384858,732
385,379,17,18.130520,495
219,662,15,15.111388,872
132,149,17,4.807463,736
160,443,15,5.573346,1137
289,450,16,2.392168,651
