Source,Dest,RateLimit,Latency,LeaseCost
517,322,9,10.932110,369
254,482,5,12.820889,833
622,811,13,10.556172,234
690,460,18,18.018016,351
796,1261,9,4.373075,564
868,363,9,9.591959,167
1052,231,7,2.396820,168
217,43,16,12.292719,393
569,577,15,3.154639,135
711,948,12,16.158422,808
1023,1285,14,14.801158,722
883,296,14,19.585687,479
1437,245,10,11.230711,375
587,1257,8,6.670143,205
1421,1121,18,13.466436,958
165,558,5,16.707468,1149
726,1146,19,0.554122,1130
1199,1379,6,12.099353,503
1029,1061,20,6.483628,1062
1310,135,5,2.957359,969
351,774,6,8.457281,978
1086,280,10,16.465677,457
1346,1404,18,19.337820,1141
1280,594,19,2.494680,759
950,318,14,6.940804,401
422,524,10,6.112584,1154
152,739,6,3.234635,782
1296,325,15,9.617055,727
880,764,5,1.319109,203
1347,49,11,16.867397,780
1003,743,9,19.232041,122
400,875,15,11.345518,264
536,1171,11,19.068781,1130
1232,1248,15,8.172825,950
1017,1337,15,19.281493,561
521,624,12,0.539956,434
1204,934,20,0.816969,232
1125,1070,5,1.670407,1106
1490,542,14,18.975201,1005
1204,768,7,19.343439,407
111,207,11,16.132714,672
621,657,13,7.324907,701
1109,1053,14,14.524472,1070
1297,70,10,10.574859,1117
437,884,15,2.776721,578
774,700,5,17.946716,1020
526,1266,11,13.954345,610
1455,801,15,1.713731,806
408,883,19,12.047536,1061
418,594,15,1.137727,767
738,1377,9,15.768684,132
729,726,18,6.142729,262
580,362,15,8.649437,855
1437,963,12,16.554480,355
738,811,16,0.356365,1152
56,1126,10,4.815142,387
282,592,6,5.020093,653
539,1207,11,13.174563,428
1325,103,11,3.288067,1088
1284,301,8,19.455132,819
1210,1024,9,3.917722,1092
868,151,15,11.504263,1188
1032,244,20,17.621803,581
643,1290,16,1.609267,1094
1,426,15,1.492831,451
857,394,12,12.378963,139
758,29,9,12.208889,663
587,763,13,12.382952,993
176,359,13,16.618176,858
714,1441,16,1.421638,490
952,607,17,0.010826,179
1465,880,17,8.236614,899
147,513,20,3.123942,352
758,458,5,3.540268,1021
865,987,5,4.318389,418
698,216,11,8.820416,260
679,1377,6,13.157319,599
287,90,17,18.110649,251
369,591,14,13.408283,691
45,555,11,0.504686,588
618,632,5,10.690663,443
1415,1260,8,6.652454,479
1342,1119,12,14.329928,308
296,1245,6,12.150148,501
975,696,10,10.060900,837
56,1419,9,19.845903,503
18,1352,11,0.758377,671
1361,154,7,17.218159,865
323,302,19,16.091988,857
50,747,18,5.072258,382
361,41,9,4.073677,155
327,951,13,15.366463,546
725,849,14,7.655079,1098
151,864,6,19.728020,842
673,477,10,6.493442,524
168,1274,6,6.306968,483
786,391,6,16.487908,292
577,634,19,11.535867,528
311,76,11,20.415024,1147
11,491,20,2.659282,175
61,762,8,8.610852,440
1237,211,7,11.024283,294
1066,192,12,15.472362,1190
1330,133,11,2.600828,1007
1231,997,11,13.501876,121
1033,316,16,17.635079,213
1141,1200,16,4.079058,280
308,684,16,16.475113,320
1273,594,20,19.304839,492
271,698,12,19.294948,702
527,1454,9,1.116408,196
803,1323,5,8.686274,842
1035,415,10,1.896009,206
917,445,6,4.248496,1078
45,246,17,10.760584,854
916,1186,18,5.518337,254
895,1383,9,4.492193,1159
832,699,5,10.788545,610
1300,1371,10,11.505571,353
184,751,19,3.264016,368
647,1394,8,2.314962,542
1,200,15,11.116753,721
1079,386,8,13.096006,311
1122,1019,17,7.144371,401
1332,1464,17,8.834732,455
535,421,7,4.818305,495
1347,1266,19,1.680629,690
1360,663,15,3.110846,704
114,1348,14,16.372582,206
1446,1187,14,9.245739,433
365,1188,8,11.447710,102
793,428,13,13.429854,1042
1285,408,20,10.142051,967
525,1003,10,10.944169,413
616,1407,10,4.270775,565
342,1360,7,12.492455,501
1032,328,15,18.444656,468
1494,818,9,19.465508,540
1211,1256,7,4.477080,1064
1091,691,15,8.889324,330
1171,219,19,4.541406,1085
918,201,14,2.456123,318
210,908,18,1.117519,1141
282,69,12,5.777452,521
914,484,7,3.173245,1136
1053,1068,17,10.700406,618
1070,1406,9,4.670634,361
1172,384,6,9.759646,668
1467,665,19,10.203778,364
322,1084,18,6.772261,423
731,545,9,1.235134,479
105,1259,6,12.339120,1045
716,446,5,4.222073,416
1447,345,19,6.722253,456
30,727,17,7.107975,1142
491,1091,11,0.214574,111
1450,1286,17,14.303552,1048
1383,308,18,19.374241,559
1400,550,13,4.012463,1079
1492,1145,19,8.265046,1177
781,1195,15,13.017639,902
539,384,6,14.862699,1171
1211,1253,5,1.083434,495
1088,962,19,18.224724,1158
306,670,18,4.797344,335
1251,247,10,2.372674,813
739,43,18,3.539025,305
789,459,14,5.500756,668
1219,87,9,3.065072,807
840,1156,11,11.456049,858
738,76,16,16.672156,106
1002,48,19,1.146908,597
1195,811,20,18.698678,776
1126,670,18,8.578327,920
655,669,6,0.813367,734
445,1495,18,17.494407,204
949,154,19,12.956383,703
301,1014,7,1.406871,475
359,891,20,6.120843,456
1419,611,6,7.871491,141
306,444,9,7.212884,130
591,928,16,2.359531,818
341,1254,16,0.633486,404
1137,979,9,5.592922,476
663,345,19,5.880619,298
1312,886,16,5.122211,444
532,352,20,11.158164,128
756,184,13,20.047904,281
816,1088,12,16.447382,404
528,405,6,5.867978,655
561,683,18,16.199760,986
1481,109,9,6.896931,186
662,714,19,18.896562,1161
573,1115,20,15.488163,1056
715,586,7,3.191283,190
473,1366,16,7.639128,453
450,1270,19,0.307184,140
1387,822,13,7.305162,350
582,436,17,9.776970,288
1221,373,17,2.958823,775
800,1155,9,16.193808,927
453,674,8,12.500861,831
1105,178,11,2.141029,224
523,24,13,2.299673,716
737,1335,16,16.421908,309
1000,612,8,13.352005,246
1079,1365,11,16.287027,606
549,173,7,13.616435,1076
306,802,14,17.978090,406
456,1452,16,6.569980,603
1018,310,8,18.241760,1045
1166,63,15,7.967799,149
227,498,9,12.200492,337
113,1436,7,10.829457,628
1045,941,5,12.657899,318
1312,1311,15,14.436256,415
558,1043,13,3.346026,963
1484,208,9,18.712451,1072
581,1195,19,8.888803,524
782,957,18,14.848693,242
492,1358,20,4.571657,176
442,1117,19,10.322217,116
779,280,7,17.612345,1163
823,827,15,6.794190,715
1091,1106,9,2.342008,413
945,979,5,9.284637,630
226,973,19,6.544576,256
1453,1193,17,16.517811,1163
772,589,16,6.159624,574
1110,1434,16,12.706911,1073
718,1070,18,18.755102,226
354,487,17,9.733709,408
1223,1091,8,0.810823,697
831,735,15,0.869559,589
790,61,10,18.714277,829
182,1232,13,6.240126,1110
1446,919,6,11.563071,991
1069,673,9,0.292779,418
244,567,16,19.809865,1075
160,606,19,1.654041,718
18,170,7,11.674969,822
236,1469,19,1.418215,1027
1446,713,16,19.538477,187
841,494,13,3.432873,711
45,1127,7,12.594677,1124
443,1374,17,9.581032,463
153,832,5,10.051338,968
213,1149,12,7.418844,154
1170,900,12,13.824477,367
1096,184,12,13.596773,655
1375,1448,15,9.872332,304
210,265,6,20.144386,444
228,1269,6,16.392408,998
381,767,7,7.970546,257
87,1305,11,12.208452,257
958,1049,12,10.914555,675
467,950,7,8.393978,495
321,1048,7,3.737759,902
995,408,9,19.659491,574
1127,1269,9,5.847338,411
573,1443,8,3.475333,1015
612,274,17,17.166616,1197
1398,744,19,17.575632,739
700,661,18,19.333323,781
463,387,13,1.510749,588
374,249,10,1.116765,190
1078,989,11,8.625933,618
1181,316,15,3.196888,944
490,1329,18,4.991288,856
86,1243,12,8.020245,825
932,196,19,16.438495,1134
98,873,10,13.800153,380
85,847,15,3.146069,193
759,1315,5,11.648432,219
1025,1198,20,19.906303,482
1488,774,8,11.842183,200
189,225,8,9.813075,944
319,627,20,15.850915,709
1110,9,13,3.049885,417
1257,295,18,8.476564,850
996,888,15,7.543008,725
316,109,11,16.666438,584
554,567,6,5.876122,909
1061,1015,19,17.444594,419
528,1149,10,13.319373,413
1296,1497,10,16.182209,1115
1222,474,8,8.486605,745
1185,1231,13,19.647223,583
36,92,16,1.283048,959
566,924,11,7.494195,238
1290,1363,10,16.575629,924
1344,361,6,8.324395,455
756,171,15,19.104613,331
1125,7,13,2.834377,1069
119,256,7,19.608598,638
852,74,19,1.891365,1191
287,892,12,14.122649,513
152,712,13,14.380037,785
213,154,19,14.657819,864
1428,1176,6,11.669128,1123
643,1146,13,6.828019,647
1327,503,16,9.976074,302
867,336,16,16.178584,1117
697,552,13,13.593411,230
566,54,7,11.820263,819
740,568,16,9.625994,1136
542,115,8,15.927693,593
1120,1117,14,7.537737,426
1199,699,14,17.364665,816
75,451,16,8.761125,1136
1472,1367,19,7.199809,777
1325,164,7,1.787816,209
588,610,13,6.105213,1070
652,1148,10,4.886259,1096
936,1226,11,11.722780,265
639,655,14,3.149608,1168
1487,667,17,6.092328,867
610,1245,5,6.169427,519
235,884,12,1.547783,805
1324,1450,14,5.809224,260
1357,672,11,9.538612,1013
730,590,8,15.765503,708
74,551,12,5.729836,872
959,1228,10,12.197402,1144
1443,1048,10,10.098811,595
1486,806,11,1.525367,1070
1453,386,19,11.529141,941
1402,760,9,16.727927,752
0,359,9,6.703640,1088
1241,1355,13,15.437794,1018
366,766,6,12.867057,1015
704,270,14,12.519355,257
675,498,9,14.478026,266
287,1333,15,8.521751,1188
106,193,6,20.197716,834
1151,551,15,11.378306,614
268,968,14,5.084574,175
300,1071,5,3.358867,303
131,274,7,16.641119,1018
630,47,8,0.720581,199
1127,1196,10,10.592146,268
737,1363,20,19.145196,357
194,975,13,13.655766,555
459,168,20,5.750259,775
1105,987,18,0.358288,255
643,630,18,0.034304,765
561,964,16,2.053135,656
964,463,20,10.236655,909
898,852,17,6.348667,202
1497,1126,13,4.882471,558
560,273,20,18.330884,249
792,1189,6,8.468630,1159
1313,515,20,16.177887,360
1140,702,16,13.365940,496
691,392,11,8.082346,552
19,451,7,12.346876,275
101,1477,8,7.300949,523
47,49,15,16.351651,138
341,653,6,15.415217,948
1004,1302,12,17.849383,586
955,961,20,1.438241,603
371,531,13,10.294952,649
535,285,16,8.657881,787
718,776,18,13.424706,301
16,26,19,12.170309,427
24,64,19,7.663231,338
506,596,17,17.019654,981
574,1084,6,10.515173,558
1014,1463,10,18.027922,270
112,540,17,6.391630,630
834,1371,11,5.258578,596
280,534,5,1.510425,961
26,857,17,3.178600,434
1496,375,8,20.016463,968
1320,849,12,6.467067,794
1115,740,8,2.492406,526
339,610,15,11.341673,1068
1114,561,5,16.227916,378
980,533,15,19.155236,456
1085,403,10,20.182562,988
1424,65,16,13.445223,304
107,1217,6,4.118867,677
1194,833,20,8.100813,896
1472,939,12,4.646793,648
828,6,6,17.736597,972
65,776,20,5.493805,474
639,436,12,0.677371,761
867,1355,10,9.139502,462
1459,1211,19,19.653266,1133
1450,1481,16,2.080557,779
877,704,13,9.333540,859
610,82,5,16.328695,145
1140,582,18,10.775600,791
809,535,10,16.449786,1035
114,1119,18,2.247651,999
905,1346,13,5.085986,1157
1498,324,16,16.427321,372
8,1451,9,11.800612,887
918,389,6,8.330026,337
910,285,13,15.598940,577
253,365,11,14.728188,1128
695,955,10,19.874452,1038
658,759,13,14.642958,1150
476,287,5,15.750595,1079
1097,1028,14,14.273435,721
1357,1067,16,12.463125,305
9,127,7,3.266285,153
133,988,13,4.909931,735
206,586,12,4.726891,211
1119,672,12,6.841838,832
1453,416,10,0.201929,406
379,773,17,11.441760,1146
1163,1125,14,0.003592,259
1090,1004,20,5.475013,804
1198,1255,18,3.481726,749
95,369,12,8.974482,146
166,1040,7,6.853519,986
1246,421,8,18.712227,773
1111,732,19,1.977217,888
933,512,17,9.648647,923
250,1450,14,0.746578,365
940,205,15,20.444491,717
267,1040,9,16.104187,182
752,965,13,13.243458,158
1256,600,20,5.840196,929
1086,608,13,2.185097,853
824,973,7,14.077709,536
62,340,7,19.819193,754
271,521,17,18.746854,1139
666,256,15,9.775196,432
689,165,11,10.405833,402
453,3,11,7.449322,579
677,705,19,12.779284,217
1218,867,12,19.345568,794
760,552,13,19.063608,582
577,1285,13,17.520836,1074
903,1336,14,0.855828,1115
312,81,5,16.139203,1031
176,342,10,5.354176,1140
229,832,9,11.448693,863
113,238,18,4.821058,219
131,662,12,1.010074,529
1449,443,8,10.903255,163
1142,178,14,13.694321,831
852,576,5,17.949657,761
871,334,17,11.791918,241
310,1282,8,6.831772,1186
643,296,19,14.920107,1128
253,308,18,12.718639,448
681,915,10,17.346795,517
844,104,18,7.630383,285
61,1113,14,16.783837,888
697,904,7,0.143867,461
922,323,7,11.755098,115
1230,215,14,5.780070,143
644,531,5,10.948853,103
1250,345,20,10.925316,699
876,331,18,18.618502,1025
1106,1430,11,3.619969,1151
654,923,20,2.938494,1041
1438,148,11,7.676329,672
287,607,13,15.662579,337
172,58,10,12.054185,875
1118,179,12,13.801076,1055
44,783,6,2.924243,180
955,1461,19,20.249118,1012
453,1273,8,2.307342,631
580,650,20,10.270463,903
103,265,8,18.764312,466
695,1470,13,20.160786,1192
1314,846,9,18.373256,1182
250,53,20,9.650702,538
417,1021,17,5.663663,1133
410,214,11,2.679609,968
646,1082,16,2.827363,125
82,1217,15,7.915343,730
826,74,14,18.473751,440
357,1344,14,8.300769,583
965,179,20,4.899501,1083
413,90,10,5.155999,1009
795,915,14,17.132858,494
1270,985,6,13.816741,1021
1121,1309,20,19.072474,557
144,1183,19,8.917849,753
260,1279,7,0.834838,1124
552,246,19,4.014389,191
338,59,6,5.366650,320
1383,1095,18,0.619301,459
169,1407,8,16.575534,740
889,405,18,5.511953,993
1070,856,20,0.664903,988
445,1354,19,4.510721,159
229,812,9,10.337272,104
1154,831,18,20.327065,1048
314,1319,19,7.683819,265
543,1153,11,15.153349,1191
236,1002,5,11.792201,637
840,1355,7,12.372114,102
249,796,12,12.130867,527
885,1124,19,13.336610,927
606,160,20,12.149436,875
710,936,15,1.595701,605
1048,1237,7,10.544959,1009
1015,1455,12,2.236224,645
1395,1444,18,1.115237,1121
1350,10,15,3.224972,118
78,1418,16,12.538187,458
34,386,15,9.951876,152
958,830,5,12.244272,120
1158,578,10,4.332206,249
50,846,18,2.140012,269
631,605,9,18.371304,562
918,869,14,18.101192,323
883,1202,7,16.033746,530
1037,368,17,14.759943,167
1146,1450,9,10.765452,325
35,213,20,12.287694,640
643,1169,19,3.532421,897
648,132,5,10.769604,519
629,1069,7,4.300710,310
1309,92,16,13.053541,246
186,800,12,8.464070,624
1469,1362,5,8.315207,480
1170,177,11,15.239211,165
474,1092,18,6.541684,627
881,346,8,0.275922,421
232,722,7,16.808430,872
30,531,8,11.904541,1174
456,277,12,12.712715,355
469,693,8,17.732343,308
1462,488,12,4.320611,1200
681,665,20,11.376063,1062
913,384,5,3.332190,710
1015,881,12,13.656636,561
479,1267,17,8.783430,156
666,1393,16,2.632103,170
475,1130,7,8.245681,110
1312,243,7,5.716462,119
876,872,17,4.828210,1175
205,697,17,6.667194,146
78,398,18,15.980218,688
1319,696,20,15.182888,179
1124,666,8,0.866315,382
936,977,12,7.935403,262
836,114,5,13.829712,834
1036,1177,17,17.743334,532
1474,705,11,2.847663,509
1273,337,17,9.596024,915
1147,959,13,12.549595,485
549,825,14,1.097369,868
463,1290,15,5.747527,253
242,353,5,15.723154,650
801,936,20,11.066746,463
434,220,20,3.699785,438
1267,618,19,10.533566,683
1311,743,20,11.213593,906
428,847,16,7.991270,512
1144,299,13,13.698654,805
1243,803,9,4.819106,1116
831,74,20,18.888461,679
1329,1108,5,4.642101,681
163,168,9,7.286427,881
748,216,16,18.397185,567
454,275,9,1.230449,675
89,346,14,4.958566,407
472,1082,18,7.684320,770
851,399,14,15.649938,258
68,257,10,16.746785,603
1100,632,14,15.752583,620
293,194,18,10.806002,527
965,28,17,11.894790,702
727,805,14,8.214304,821
761,939,10,9.821379,137
164,702,13,4.826018,685
812,778,10,20.384459,196
171,1255,5,5.989753,1085
897,1328,9,0.300883,911
502,28,11,6.193004,898
805,214,17,20.367277,224
1002,1437,16,11.826301,881
599,666,10,5.468974,1056
629,803,8,13.245506,361
634,337,20,15.520354,161
1395,1045,9,9.715165,1135
1258,237,20,19.260228,203
522,889,9,1.034426,898
1194,659,12,4.582919,906
971,668,15,16.520087,1068
1137,843,14,3.429004,943
85,92,15,0.750499,952
467,1465,13,1.296030,1090
39,78,10,17.060978,827
790,734,13,0.110108,151
935,219,6,7.390758,876
57,748,16,16.359070,599
894,162,6,6.961830,280
21,761,18,17.885794,760
259,692,9,20.196401,1122
134,1253,6,17.067214,784
1439,444,16,1.252290,252
173,498,20,13.158230,1163
845,891,8,16.522994,201
614,281,14,1.423446,601
1312,19,11,19.533079,758
1031,49,6,6.172426,188
1407,1479,19,4.353125,310
856,1381,19,13.042634,320
999,888,13,13.417011,130
1203,684,18,19.430771,1023
991,1174,15,18.983566,869
1196,1138,14,7.574809,346
319,1459,16,1.057262,748
554,609,12,19.058220,1012
837,320,10,15.298451,345
743,35,16,14.039651,366
1422,275,20,19.736121,995
314,29,5,18.683132,637
519,843,16,4.174597,1059
281,504,17,0.384131,977
315,1123,8,13.704683,519
365,148,10,10.624544,320
1098,1215,11,10.547385,529
869,978,12,9.496796,1098
1375,369,8,5.128994,151
371,140,18,15.915075,359
499,1423,6,6.001182,821
1149,755,12,7.708636,1110
395,170,6,14.271318,551
67,80,18,0.477574,529
52,58,19,9.669039,1011
866,128,20,1.614066,708
1039,933,10,10.307559,461
902,670,7,18.472869,615
989,1271,8,11.079219,753
346,650,17,6.267938,581
1216,1062,10,8.862410,781
543,1075,8,10.685157,987
1313,211,17,18.567124,363
971,828,13,10.198478,428
776,475,17,13.388816,890
537,919,16,8.226547,1014
222,856,8,20.448573,548
451,569,17,2.477374,873
1445,570,7,10.250428,787
371,1238,10,0.435324,402
1336,1115,6,5.951248,925
233,226,9,19.180496,153
1255,737,18,20.349544,575
109,503,11,3.093647,243
784,555,11,6.004209,190
1148,1202,12,15.062117,421
454,402,12,9.697007,101
714,522,11,10.682925,491
558,1357,9,3.559545,245
217,929,17,13.700002,1010
1231,1182,15,16.658991,1041
221,1117,8,3.309965,231
733,87,20,14.231343,501
797,528,10,14.594819,419
416,1181,10,7.281089,261
864,943,16,9.882725,1175
1498,1440,6,12.075791,725
300,776,15,13.201068,928
891,251,17,6.557471,1116
687,610,18,8.027336,544
1227,223,13,0.484498,845
58,1110,19,14.832472,902
1449,137,18,20.222547,1039
684,558,18,17.688628,676
176,662,18,17.643873,471
1300,1188,14,14.993621,224
54,1049,13,9.271749,772
994,957,18,6.043454,259
1160,152,16,11.053258,136
1007,524,19,3.993597,670
508,1260,14,11.264738,379
413,689,17,4.051279,278
429,583,19,5.703165,1107
923,1198,7,2.384623,1161
540,324,8,7.379070,203
84,290,20,2.653998,416
1452,1266,12,5.765034,947
114,935,9,16.783141,540
142,211,19,12.755020,224
393,1171,11,10.001911,124
51,568,6,17.277234,363
259,166,7,2.353188,485
863,1108,5,9.452968,1146
1066,1123,17,8.577713,975
322,958,14,0.853481,775
1197,457,6,8.353063,984
1375,736,10,17.994654,722
911,302,12,0.478566,757
1149,870,20,15.686679,167
323,1007,7,1.127885,950
446,1160,7,4.637344,781
158,599,17,18.294302,1123
952,870,6,18.835220,837
111,3,19,8.404371,1080
760,1069,9,18.598531,901
332,221,5,6.384075,857
78,1299,14,16.668430,362
1372,1237,18,19.807740,228
1447,396,8,3.204245,898
830,172,19,19.598401,1009
1493,203,20,10.540914,802
1463,21,13,11.770300,842
873,311,16,16.423985,526
678,1415,13,7.315590,515
24,792,7,7.906677,937
575,724,6,17.373493,763
1226,1257,17,6.821147,180
766,825,8,18.885313,348
1017,191,10,7.302720,746
399,1279,15,19.349647,941
82,493,16,19.593782,946
524,1030,9,3.409485,883
27,737,5,17.063550,797
1254,416,8,9.926234,1093
662,1223,20,6.401507,891
371,826,17,18.036281,894
717,987,15,15.708206,783
268,1276,16,15.880240,959
1180,1192,11,1.760760,633
800,1056,13,17.502739,740
586,1052,5,6.775968,246
991,83,7,8.689611,707
692,1382,15,6.932757,251
1383,1132,17,5.670252,767
378,210,19,12.028485,1016
624,1457,19,12.222663,287
529,366,17,4.673584,632
105,367,18,9.986363,916
536,505,17,3.714508,484
510,1095,11,16.465245,682
1277,893,6,2.113576,354
1175,976,9,17.291876,434
1097,435,12,14.288142,985
1365,1350,6,10.493878,932
351,817,16,7.623588,709
173,949,6,10.632046,205
400,937,7,0.657695,622
69,596,10,15.083219,275
3,1383,6,13.776986,324
88,1321,10,16.618109,1112
467,491,12,8.926742,585
221,755,18,3.382270,291
536,266,15,6.680782,453
745,53,9,12.141528,1195
1455,742,8,16.018965,761
858,167,10,15.127302,250
80,943,20,3.183047,997
938,304,19,11.843877,516
755,95,14,4.808048,1034
717,930,19,12.778629,254
1212,1164,17,20.295183,686
707,515,6,4.363399,724
1490,521,20,9.651006,167
568,970,5,4.945616,110
303,1387,5,6.052154,807
648,1236,12,17.919300,714
31,193,6,19.705711,485
168,171,10,6.749046,1146
504,941,15,12.009119,460
769,1098,12,4.536295,806
1458,1182,12,15.080477,726
1028,647,20,15.843435,394
1244,1319,12,20.321812,872
339,1160,8,5.033331,144
900,557,10,7.349682,137
696,301,6,14.151521,322
673,1142,5,7.762899,251
216,555,16,1.361381,753
789,785,13,3.646345,1007
1496,1,11,17.482341,807
1328,10,14,10.243139,700
1407,609,11,2.524038,773
1152,942,15,6.551426,1037
1448,1453,12,9.590180,1076
808,389,10,12.148114,283
1170,1205,9,8.234692,894
1087,746,8,8.015209,756
1068,895,8,7.415500,553
21,973,10,18.585367,1057
301,929,8,18.640437,508
248,141,19,17.807100,1062
1261,1318,9,3.357899,1114
1313,1271,8,16.889974,217
127,1481,17,20.039576,196
794,1073,17,17.441643,168
1175,485,7,13.167285,806
1122,567,7,3.087098,654
107,1096,15,0.910710,820
1224,711,14,4.258075,725
138,130,8,15.369204,1034
942,1476,13,2.401188,1185
1472,142,10,8.293477,518
1230,1368,5,18.822167,785
811,50,15,7.316329,550
643,247,10,19.546407,598
284,616,11,1.047875,374
1135,937,6,14.662414,798
1074,1168,11,7.007500,802
340,394,11,0.931195,529
674,469,13,2.614097,821
1327,1452,10,3.453797,330
1187,169,17,16.416371,1159
1315,1474,15,6.531597,216
911,656,18,1.642836,125
1165,1405,14,2.824925,700
965,385,6,3.065429,270
873,858,9,6.205367,970
277,328,15,16.931822,181
293,709,20,5.972948,374
713,1166,19,17.392539,878
1165,643,17,5.879350,1113
445,252,19,16.647383,525
822,596,18,4.964624,246
864,579,11,14.028828,518
592,900,5,15.685808,508
242,1365,15,0.199111,783
1210,793,8,6.646126,763
141,129,9,15.131533,475
748,915,10,2.808478,669
897,1203,14,3.273252,536
792,899,7,7.574923,345
121,199,16,2.461379,143
515,660,7,13.587703,1134
707,322,10,20.408479,389
593,374,19,3.645278,596
221,735,19,11.910067,103
959,1459,7,2.367047,168
1066,1224,18,9.581263,684
741,1366,17,15.470628,712
247,1308,11,20.420925,618
833,1094,17,6.792062,780
506,469,17,18.030739,216
792,471,6,19.328008,1063
134,473,6,18.236936,753
1340,490,18,3.538406,364
1417,296,7,18.487510,880
914,134,7,1.141195,920
1428,11,20,19.268851,904
46,852,13,14.608688,930
221,1130,9,11.462086,905
765,1479,7,10.481720,330
433,180,8,3.856072,1047
146,460,20,11.062772,888
1379,1012,7,16.850304,176
655,402,15,4.850116,452
459,471,5,5.192100,1001
344,311,17,1.596612,911
496,1217,11,0.999513,278
781,13,15,2.570998,109
825,128,15,16.526440,1142
887,229,17,13.175241,190
424,933,13,16.206241,217
385,615,18,18.635883,350
1106,1118,19,7.714475,1192
1298,504,9,15.717383,917
44,1175,16,12.868625,685
473,577,17,5.397482,638
845,930,19,3.948377,1092
322,853,17,14.793206,634
1340,452,5,13.145744,184
943,157,6,0.033316,734
614,1278,10,6.963536,976
422,980,15,14.620902,1128
500,1051,9,2.397222,1042
712,1338,14,14.746622,609
1288,308,18,14.530455,860
549,655,16,6.479131,840
53,320,16,10.029058,1123
536,810,18,10.038977,235
1307,216,6,18.693441,407
147,1430,12,6.344273,597
315,75,13,19.451514,139
1282,169,5,0.391000,326
1042,587,19,12.125581,346
1409,163,9,19.028295,585
821,421,7,14.853760,207
1009,1115,7,5.074241,1129
258,926,20,1.906622,344
1296,1440,16,0.022309,1132
171,767,9,11.015451,522
556,371,17,17.289338,668
333,1154,16,13.990380,768
886,966,13,9.799746,346
909,332,9,6.534786,425
178,634,16,17.039056,408
851,877,8,16.248782,1023
938,981,9,5.255336,844
726,490,13,5.921862,756
1270,855,9,13.143576,631
393,737,5,2.603108,996
322,1127,11,15.924007,368
1308,1277,5,8.643331,133
174,469,9,0.860484,1085
743,386,20,10.783808,669
179,1044,8,8.340814,954
306,829,11,17.633947,569
403,74,7,8.539527,109
1432,597,14,19.555110,336
1486,1171,20,10.783803,460
11,1041,6,7.496564,1162
610,484,19,19.775169,1181
1302,196,18,13.511951,786
268,748,9,7.836900,473
1011,1030,16,16.230751,1130
343,242,20,19.483791,445
210,29,20,0.980782,882
136,103,12,16.968673,208
1364,753,5,11.953867,782
1325,933,18,5.464812,765
1457,1225,15,3.290812,559
853,442,7,16.994690,946
42,1257,20,16.186446,813
1224,306,20,17.788737,210
229,790,19,19.270970,625
544,1342,19,0.539335,160
1448,752,20,19.830412,340
950,99,14,19.272712,992
1414,890,16,0.420083,1092
1268,1376,7,4.679412,695
2,950,20,6.254767,327
756,578,9,9.976710,1138
1091,487,15,9.398207,977
1294,746,7,4.770613,1040
1222,1201,20,10.302646,748
677,655,17,20.009876,1019
1317,1304,13,14.132568,498
1219,815,13,3.360495,492
328,296,18,10.831095,301
566,7,19,18.382902,981
356,125,17,10.223408,620
175,1399,18,13.368811,181
965,855,6,9.559503,806
210,1234,8,8.834762,590
833,721,9,8.530050,1119
1496,766,18,15.619536,774
1250,39,19,14.874035,695
1218,150,7,15.261175,217
187,217,20,12.914923,1124
98,477,9,3.612766,481
781,594,19,14.592289,126
369,1182,19,12.776280,958
235,464,10,7.247155,230
1112,451,18,19.079812,603
807,680,14,17.259823,573
461,458,17,9.165812,449
1347,79,10,0.577613,276
971,1271,10,19.220298,363
1072,500,11,0.679346,392
1201,303,5,9.351464,269
1269,122,11,7.213995,599
1332,1228,17,6.113809,851
512,947,10,20.114190,239
958,864,16,14.014787,606
873,1400,15,2.622380,180
1145,1248,20,1.918485,867
67,332,12,0.642078,662
878,1439,11,13.256610,1109
302,1433,10,20.246135,711
1480,459,11,4.499045,1056
1252,55,15,2.631200,201
353,642,8,14.878858,222
1139,1051,15,17.657618,1080
387,782,5,18.897454,923
1156,649,14,14.695829,692
953,822,19,0.773454,164
1258,759,10,0.245710,301
601,208,16,10.637339,816
427,306,17,5.631825,903
731,1027,9,10.458648,596
684,58,12,14.980667,362
1170,1379,14,19.745573,686
1023,833,19,7.064666,227
528,336,9,6.030585,1060
18,1294,6,6.088858,1149
415,30,16,6.968414,664
1088,737,9,16.765922,1146
920,1402,15,12.729827,992
393,893,12,18.749333,1100
350,1320,20,6.427873,223
287,267,7,16.451767,1089
55,850,17,5.984094,356
1089,847,12,7.818422,470
1122,1396,8,4.599058,335
163,744,15,8.248831,438
268,289,20,12.469166,893
230,1127,9,20.348668,972
1175,413,18,4.941387,923
160,1390,5,6.575997,1135
581,644,13,16.872391,816
1354,670,9,14.989151,1053
175,881,20,4.276038,804
29,742,7,3.949812,186
798,40,12,2.160747,621
309,859,16,8.342487,1103
133,545,6,18.222206,1122
299,602,12,13.297811,1180
1451,434,7,15.417576,410
192,772,5,14.445876,824
327,561,14,9.956275,918
1365,201,12,11.112534,961
1498,119,5,4.369358,883
1099,716,16,6.781204,396
465,1218,9,9.743028,579
191,163,12,2.693644,631
1360,494,9,0.243339,237
990,899,19,13.959506,299
181,83,11,17.080474,580
