Source,Dest,RateLimit,Latency,LeaseCost
78,73,13,2.910413,1193
99,74,20,7.543520,1149
129,199,18,10.950093,679
7,65,18,15.439790,904
97,211,12,3.361156,1182
131,23,7,8.471579,261
201,22,20,1.996408,1090
168,241,15,16.993168,783
204,93,5,18.593974,626
190,26,6,9.733195,147
243,224,9,6.449285,176
48,160,13,14.042519,697
55,154,15,10.860955,170
45,30,5,3.081487,391
150,10,5,0.530191,1068
197,113,6,4.770860,539
229,194,12,17.587437,972
84,6,12,9.515303,770
202,149,8,4.607279,167
111,4,13,19.491524,759
91,40,19,1.496014,424
22,153,5,17.566050,486
181,117,15,11.069273,622
84,66,5,15.912269,106
116,89,8,9.270922,701
77,96,5,15.463159,1184
145,26,6,14.731680,862
116,108,7,15.956807,508
24,155,7,20.205630,543
243,122,18,9.588606,252
147,235,15,2.375645,525
203,153,7,6.813830,708
154,237,10,10.055652,755
3,177,11,3.664261,399
65,207,9,4.459900,335
180,17,10,9.330355,114
18,79,9,15.711720,668
58,54,17,1.235033,395
110,182,20,16.151788,714
193,49,8,7.605089,916
180,78,6,19.826692,982
21,249,13,10.116523,928
241,125,6,8.393105,438
179,115,11,0.745665,373
46,142,5,19.105266,868
147,24,17,12.741229,736
184,179,19,12.705136,966
197,84,12,7.799688,508
158,6,8,13.839300,546
118,141,19,14.413847,568
110,93,17,13.745177,535
61,76,5,6.652354,109
69,223,6,18.494028,283
139,76,19,10.067250,487
230,130,10,15.261538,998
125,179,20,6.963617,433
84,142,7,6.291923,766
225,7,5,17.866250,655
216,38,7,2.547578,817
225,157,12,19.512911,711
13,207,5,7.099608,726
125,74,11,2.157569,185
100,60,11,3.861512,475
144,61,14,7.573862,528
216,129,18,2.773444,1081
153,193,14,13.369062,670
176,187,11,7.504202,688
73,139,14,14.195255,595
189,162,8,0.700213,959
17,29,14,7.400686,355
106,182,15,16.505244,878
19,110,19,9.205187,486
169,193,17,19.420059,994
29,132,13,19.605501,1134
140,58,11,10.676642,484
222,145,19,12.619844,103
5,188,17,16.870916,1024
136,231,9,3.437475,719
166,238,16,0.687133,1147
180,79,12,10.126433,229
183,105,8,0.736912,436
135,155,17,17.926516,197
9,221,12,2.874474,540
33,99,5,10.086987,989
163,103,12,3.778246,1100
78,115,19,0.137299,803
243,168,14,7.030844,958
110,234,18,15.324637,657
195,151,11,20.242182,218
89,211,8,4.035206,711
32,36,17,1.553993,339
180,196,14,19.215325,1183
19,79,9,11.593453,100
47,65,9,10.380452,812
82,58,9,0.180791,699
18,240,8,9.996188,746
25,200,7,0.117632,1092
131,57,7,12.910712,570
55,143,15,6.411570,1008
124,248,18,9.116024,242
76,97,8,13.219592,113
235,158,20,10.095318,397
111,33,19,2.978440,337
233,218,10,0.227694,741
169,81,7,13.677240,369
120,101,19,6.065624,770
95,220,12,7.460068,735
124,35,17,2.697232,597
227,217,12,13.858239,485
50,144,19,14.846643,1092
173,83,18,5.951133,264
39,238,7,11.392211,458
190,177,12,17.736510,1010
192,40,17,6.648888,512
193,111,5,9.393882,364
152,137,5,0.320348,1130
97,171,14,5.941356,438
160,45,13,17.315203,923
97,137,18,3.917698,374
78,107,20,18.184971,205
15,212,8,6.432806,794
94,237,6,13.087229,763
200,245,10,18.196755,354
170,242,12,6.306207,634
107,103,18,18.311009,130
58,153,13,3.019572,523
52,230,18,14.988974,1196
101,200,7,10.854197,819
75,234,13,0.457691,502
246,233,17,3.237807,466
233,0,5,12.432131,1087
222,221,11,10.944852,840
57,180,13,11.655503,446
146,143,9,10.108909,1119
239,194,12,0.381184,880
246,64,9,4.317755,936
151,41,10,7.561476,776
172,130,20,1.039880,477
193,187,16,13.142048,165
56,229,5,5.724419,1125
241,48,6,6.533597,367
198,230,5,0.072417,1034
80,172,5,4.435842,355
80,9,12,20.178027,774
200,177,8,0.723931,713
21,220,16,7.313193,764
56,219,8,12.582941,1046
41,205,14,14.397162,1010
42,113,6,9.112787,695
9,7,7,20.085189,1113
154,198,14,15.046533,610
185,76,9,15.231487,100
213,88,8,6.896231,487
202,144,10,7.112088,199
121,145,13,12.658458,586
218,50,19,12.604476,365
226,153,5,11.310817,327
136,20,13,10.672868,299
41,57,5,13.490665,333
90,39,11,20.249599,213
207,61,19,18.159255,1176
19,140,14,5.091899,1154
157,174,12,4.839066,328
59,240,6,15.210049,338
57,85,7,16.321137,1191
217,48,17,4.365444,248
235,130,7,4.192866,325
246,107,10,17.736844,1048
45,85,17,14.072103,732
70,187,15,15.271823,646
61,79,5,0.505158,940
89,57,14,9.980065,412
209,174,5,14.048080,163
229,47,19,19.525960,1091
182,131,11,11.839949,189
17,234,11,4.896690,197
248,128,12,17.253678,1160
99,137,18,16.048938,1068
162,114,7,18.675746,825
37,107,8,1.004901,353
27,105,14,10.735906,683
76,226,10,19.999179,156
92,249,7,4.663294,901
5,148,12,7.105528,332
107,40,18,10.519017,491
72,82,17,16.049062,1148
101,119,14,20.484880,447
156,125,12,0.438855,344
55,213,15,7.823505,933
85,198,18,12.572987,503
87,1,11,3.487417,1069
39,1,16,10.417255,1136
21,95,7,10.083590,803
44,162,17,4.046695,272
84,19,19,10.718742,734
18,230,11,15.133529,864
9,203,16,11.750209,197
5,222,14,7.189524,597
48,124,13,3.360450,583
246,93,6,16.572850,741
17,133,11,1.659157,947
57,238,17,12.498883,523
130,235,6,3.147048,818
55,25,9,19.681285,911
166,79,7,16.331715,903
26,57,14,12.175954,648
177,20,8,0.021061,863
177,201,14,2.903855,464
192,231,20,2.578116,649
121,232,17,5.426921,708
190,84,18,11.464392,168
111,221,18,0.257288,628
211,217,10,4.190740,1130
86,25,5,6.080623,113
4,109,15,10.024398,681
210,56,12,10.829765,154
242,133,9,16.447604,265
29,27,19,15.111331,1125
179,239,16,12.901505,249
131,15,13,19.810254,1086
243,126,8,19.004262,197
15,115,19,2.512393,1160
15,110,17,10.967221,759
85,60,13,17.454756,220
142,98,20,3.731175,907
18,228,15,16.172023,920
185,211,13,14.052321,476
215,236,8,15.081235,761
108,119,17,10.532638,997
154,6,7,2.018506,425
56,160,6,14.436250,651
237,46,5,12.683896,581
53,214,12,11.911808,157
246,118,6,14.010425,670
215,91,5,16.094375,543
232,30,20,9.670560,1013
55,114,10,17.824201,234
13,218,14,1.869146,1020
5,140,14,3.444841,399
164,209,15,9.740470,419
9,243,13,17.582782,760
142,227,10,2.559528,878
233,203,17,3.625633,1139
167,203,6,0.210506,1104
237,84,19,12.682748,194
177,146,7,19.487078,886
57,133,13,19.808893,109
32,39,6,14.132700,1027
2,188,6,11.026262,683
169,180,11,7.164040,625
243,56,6,19.830794,1161
222,96,11,13.019297,778
94,47,13,1.013631,272
146,17,10,4.563732,1018
234,0,10,14.856548,173
126,90,7,1.253544,951
165,196,15,11.064528,933
93,234,14,12.078568,507
104,232,14,18.465513,541
126,139,16,11.777572,131
104,147,5,4.470090,315
151,60,16,7.063182,1194
187,19,10,2.755320,1077
55,175,11,16.109691,884
101,214,11,10.382175,145
184,117,15,17.120209,627
2,246,11,1.106528,512
81,99,8,6.445844,286
147,168,12,4.811485,859
147,118,6,13.891925,1030
96,181,11,13.334655,1110
1,56,10,12.204781,138
136,169,7,14.614082,999
181,55,10,0.433702,535
233,34,11,9.269219,227
132,43,7,18.142182,781
188,35,16,4.151285,553
247,231,14,7.718449,895
11,9,16,14.415348,589
213,159,19,12.525296,1161
186,50,14,7.531895,312
191,248,8,14.479237,352
86,94,16,14.625025,469
53,128,19,1.338098,850
123,182,7,5.866942,576
109,105,13,3.391423,634
8,146,20,13.668683,207
0,139,14,9.011292,688
220,62,15,18.785037,1102
60,242,7,5.993338,679
110,217,20,16.200521,263
86,223,8,10.365897,623
81,172,13,2.971876,630
206,59,6,0.430013,769
31,101,15,18.177629,381
63,171,15,5.319541,1068
78,59,17,4.125665,246
188,207,6,5.479137,458
246,202,19,8.065130,822
76,91,14,11.009791,786
22,89,5,19.762908,226
165,193,16,4.342511,580
84,152,18,19.206082,357
63,141,9,7.297719,945
19,210,16,16.281195,1107
67,91,20,19.226257,1065
146,11,17,2.148834,1013
56,209,17,4.774210,1189
170,130,9,13.632301,1114
180,51,14,0.382443,523
144,141,5,19.408295,172
144,246,7,16.335628,277
7,70,13,3.126229,1017
210,148,15,12.481203,589
70,144,6,20.391314,353
124,176,9,7.051940,974
133,3,18,18.072476,397
225,120,9,18.766133,660
25,183,17,17.984044,1171
241,158,13,5.101931,448
72,190,15,14.956056,972
186,156,7,0.476440,723
227,111,6,18.627753,832
218,78,20,11.265277,938
65,170,17,15.668578,825
62,16,16,11.714081,1065
227,160,12,11.498947,117
233,131,10,13.740375,172
213,154,19,5.033727,325
124,27,16,17.436367,106
183,81,6,18.194959,1198
169,146,6,1.672019,572
144,89,14,9.240925,319
104,212,18,5.278700,655
40,186,5,2.085987,620
141,242,15,12.274657,697
4,43,11,15.039319,1102
116,205,18,4.254267,436
234,168,11,17.013888,512
245,5,19,3.450875,319
224,83,18,11.277601,1181
96,115,13,5.734834,847
78,1,5,18.431603,1110
76,103,15,3.257820,585
222,51,7,9.191200,1077
69,37,15,19.625800,724
136,137,10,19.383442,157
159,226,8,0.858005,371
47,0,19,16.960177,233
48,76,15,4.930738,1027
142,102,16,7.562948,447
83,96,5,13.309332,1091
0,199,15,19.654415,278
163,65,8,4.504729,652
75,225,18,19.981768,600
177,212,8,15.754406,887
81,48,17,18.625165,1129
222,113,6,18.809756,262
207,23,6,13.987875,139
74,126,14,13.464558,564
93,242,19,19.539662,407
124,165,17,1.509193,336
96,79,16,5.161138,737
234,241,10,12.849231,1046
169,124,6,3.428793,719
12,70,14,17.516296,643
52,71,13,3.914293,1105
133,47,16,11.850308,528
187,164,16,8.118375,1027
232,180,12,14.129270,605
28,113,17,13.126699,347
87,44,16,4.172624,864
56,143,10,9.748300,107
215,169,16,11.924302,218
37,43,10,13.329886,680
100,35,12,7.721988,717
236,168,6,16.763864,761
179,248,11,4.480029,1199
248,88,9,17.726858,1164
27,56,18,14.298987,550
146,74,5,9.924583,990
198,203,8,14.305691,761
145,143,11,8.211213,154
125,166,16,3.573619,1184
190,225,8,13.229858,1140
241,234,7,2.257404,986
37,168,15,16.994034,527
78,175,9,5.771217,647
223,127,20,20.469602,236
1,60,14,4.183457,172
19,131,19,4.117311,1145
114,67,20,7.937608,972
240,13,18,5.869544,1029
44,193,17,13.884504,1159
7,31,5,14.876566,934
7,73,10,12.240820,345
31,59,7,7.740002,805
195,219,11,19.663826,780
116,28,6,15.081420,116
37,192,19,18.288727,392
173,196,14,19.969907,413
190,207,5,10.455265,125
157,184,18,5.014509,851
120,210,15,1.877784,550
233,197,17,11.141385,790
142,237,8,20.462566,1052
110,10,17,7.255540,390
0,237,16,4.636531,1054
19,115,18,6.113708,144
162,151,16,11.330817,191
113,182,19,0.124832,880
154,102,20,8.868843,1148
172,236,17,16.681390,284
91,210,18,20.198965,610
169,15,13,8.910853,1078
209,171,6,14.479498,536
116,150,13,3.445458,1128
27,170,6,9.362959,1132
215,184,15,0.968792,700
59,171,13,2.107163,110
34,85,9,16.566155,449
247,149,7,10.340218,656
234,80,16,1.808275,593
219,59,6,3.618383,529
226,209,17,16.165349,213
7,222,13,15.308720,680
219,234,8,17.450524,775
213,249,12,1.434164,536
149,156,18,17.981156,783
119,248,14,2.996813,554
187,124,17,3.224698,995
116,20,15,13.584986,542
235,9,8,3.204632,287
179,29,12,8.837218,533
229,143,14,7.397075,921
158,153,6,10.593971,171
26,113,7,12.809677,1138
216,144,18,16.439520,987
36,74,13,15.108162,1016
58,70,17,18.406007,276
124,235,18,1.428272,1068
188,30,5,16.431780,959
249,147,19,7.708221,1190
113,32,12,3.964448,1170
148,33,9,20.071966,185
41,56,5,3.832862,566
232,122,17,9.218406,245
153,198,13,14.195983,800
227,143,10,0.111268,1187
172,197,7,13.807358,181
222,56,17,11.314332,377
26,31,6,18.738085,270
138,116,15,3.295575,311
47,169,12,9.117152,569
58,11,8,18.868943,273
86,141,17,14.851551,1104
222,200,7,6.928663,1066
41,85,7,4.672759,222
26,27,15,14.150803,1084
123,177,18,10.370038,597
246,25,16,11.609668,554
139,229,5,14.565957,644
135,116,9,3.230299,558
115,38,15,10.249546,515
56,93,14,5.955264,134
112,214,10,18.403093,488
240,205,10,16.841883,111
196,127,12,10.586144,298
49,130,7,10.573509,791
35,10,7,3.962742,1196
179,125,13,13.615431,1115
191,38,13,6.775511,809
99,58,7,2.359424,137
36,180,17,11.158606,622
115,116,9,10.554821,107
162,14,17,4.352618,1057
31,202,13,17.058456,1108
149,246,8,5.853027,1033
224,169,10,12.967303,231
120,44,17,20.037174,926
166,40,7,5.919440,1100
172,5,17,19.257195,418
23,217,12,5.986646,585
146,36,15,3.383998,427
176,91,10,14.624296,311
88,4,8,0.921372,772
194,169,6,8.842019,1087
219,63,16,4.792467,283
209,45,20,15.336150,348
37,84,15,9.790322,981
94,241,19,7.183324,410
234,64,19,2.780731,215
152,164,14,8.055465,349
62,193,10,9.624551,1128
59,165,13,2.671058,658
45,74,6,16.268800,1151
171,107,9,11.871382,292
120,179,5,12.095820,139
87,220,20,16.093577,1133
245,203,15,17.692105,872
243,23,19,11.929722,552
204,172,16,20.092823,1062
167,88,16,8.611060,219
18,195,6,3.266328,733
163,94,7,5.451893,314
152,108,15,10.023963,413
187,179,17,8.219154,648
96,246,17,10.008703,1134
79,201,6,2.201862,878
35,148,15,1.871747,802
38,9,15,18.684260,168
82,123,6,4.569405,1022
151,56,5,5.573363,312
66,218,14,18.805456,1074
16,91,6,3.569741,967
113,186,7,0.984496,1006
151,85,12,14.115286,144
156,189,19,9.571631,941
222,204,16,12.290195,384
96,6,11,18.833244,889
122,193,11,13.960890,1084
205,233,10,7.177825,1089
166,31,20,8.399554,901
118,210,13,17.292154,973
186,208,19,17.700235,1030
220,42,16,15.301039,497
61,142,9,7.763727,194
68,11,11,14.660181,1172
55,231,10,10.375663,509
79,56,14,14.118746,581
56,70,13,15.099692,870
68,192,8,13.416968,213
137,201,10,12.275114,1124
73,84,8,11.292324,865
79,123,10,4.559783,722
247,138,19,10.363375,642
114,125,8,12.908783,667
79,238,11,4.833729,609
170,133,15,2.428172,196
52,61,16,16.409506,404
66,183,9,4.296424,678
9,170,16,7.134652,193
91,150,17,10.235367,655
5,228,17,19.344597,1105
51,203,8,14.276101,887
86,217,16,11.764615,281
171,190,7,17.762688,318
94,19,12,11.029045,513
208,130,18,6.829136,528
13,101,12,19.004424,941
211,10,10,14.531676,135
247,209,12,9.945451,159
13,120,7,19.934445,839
79,189,12,12.885369,852
83,93,13,9.441113,541
229,144,14,17.943104,746
240,177,6,17.625685,998
79,169,13,18.119787,355
224,153,14,2.401265,1172
36,30,6,4.275756,361
190,158,20,16.269932,251
228,206,10,13.106210,875
121,230,15,17.144871,153
151,70,8,19.538125,1118
77,75,13,19.385818,202
182,66,11,16.469918,237
162,203,14,8.997782,338
48,212,18,19.228453,897
150,97,16,12.238294,854
43,13,16,8.521981,1180
236,215,7,10.380874,1122
248,155,5,8.940348,345
193,106,20,2.128563,647
49,60,6,17.806881,266
239,189,19,9.836235,812
138,197,7,3.943944,394
234,203,15,12.427167,167
164,245,12,18.242691,117
242,90,10,20.253155,288
83,52,12,17.505565,944
132,239,10,9.527916,453
241,199,16,18.004006,238
124,161,14,20.049540,905
106,218,17,5.976184,427
87,143,12,9.261777,348
93,171,20,15.341525,348
231,58,17,12.808927,857
27,119,13,13.492249,950
112,48,17,7.218739,738
114,60,12,3.558167,470
128,238,8,9.771597,820
156,202,17,15.044830,473
39,218,6,15.244391,1028
176,27,19,11.951955,444
145,109,17,4.940183,833
4,138,14,19.803048,1015
158,24,9,4.814971,296
153,224,11,0.176041,620
243,218,19,10.534730,647
222,168,14,18.716076,969
153,227,6,7.124014,458
34,222,13,9.082028,858
163,86,10,18.515068,1046
64,101,17,17.619941,998
89,74,9,18.636572,272
159,228,20,9.001291,774
143,89,9,18.974322,848
165,43,20,11.373505,199
64,241,13,14.022957,478
1,206,14,18.316620,996
225,212,13,14.376800,1176
233,201,6,1.040633,1065
49,55,7,0.801402,192
57,221,19,15.295944,245
131,113,5,3.788552,1128
180,169,5,15.337609,1151
74,227,7,8.776767,1182
18,76,16,19.133467,1175
209,219,12,14.234345,229
151,19,8,11.519473,924
57,44,9,1.421789,421
206,31,18,6.915368,605
40,224,9,0.466940,918
97,213,7,13.190732,840
206,82,17,4.663340,1020
117,229,5,2.690850,1173
22,104,12,7.526214,543
235,46,20,3.910851,133
208,192,17,7.440559,665
234,19,20,11.755156,724
115,155,18,0.624071,755
81,138,8,7.401428,1121
131,62,14,14.375983,863
106,170,15,18.640223,1067
208,190,18,19.809980,882
216,115,14,0.333587,550
34,184,14,11.974053,806
244,234,14,8.227236,143
103,246,15,13.839488,457
14,74,19,6.969722,269
32,197,7,3.188233,783
236,64,13,1.714522,597
139,164,15,15.839728,376
149,116,5,9.770838,1183
240,202,16,7.111611,911
192,206,9,8.154949,255
187,89,20,4.951379,651
176,31,11,6.927395,725
111,65,15,5.420583,864
140,188,18,2.700187,173
125,97,17,16.220367,735
115,32,6,6.884597,1010
246,222,9,4.834703,989
200,30,16,7.911976,1038
221,201,5,7.692474,106
235,8,10,5.580207,996
52,163,14,18.162207,996
249,225,5,7.312621,636
26,235,5,3.151868,1025
148,201,19,5.163797,146
66,114,20,13.932698,644
58,60,11,16.294042,353
114,148,10,18.124224,444
157,56,16,5.636680,224
102,214,16,7.739860,492
87,160,7,19.125676,295
72,203,19,4.352223,199
235,155,8,16.929498,1061
214,163,7,7.373389,333
145,140,9,10.554103,760
191,147,7,9.695055,1105
80,131,9,14.572340,991
47,121,10,18.561838,534
170,132,20,9.109197,775
148,49,10,7.044711,503
66,111,20,5.681021,425
96,24,13,20.317309,274
85,164,19,14.495746,1047
248,105,17,7.992773,784
138,180,20,17.530514,547
186,20,17,8.251066,447
217,215,7,14.353357,1063
111,198,20,0.360843,167
239,37,19,17.692796,683
69,163,7,18.988044,991
61,207,19,8.960240,1071
51,22,14,19.119049,715
237,128,19,17.507515,774
38,51,11,13.561192,1043
221,224,12,6.200140,674
151,196,6,17.978092,912
49,221,15,16.352040,1170
76,128,6,12.028757,454
16,193,6,4.588783,665
119,50,12,14.864429,218
10,201,19,18.371531,238
102,75,8,8.760675,1003
123,169,11,18.079378,517
48,143,6,13.485752,1147
99,239,5,14.394293,988
46,177,13,18.700615,153
159,237,12,10.003889,748
47,170,12,7.558447,320
164,224,9,9.026046,1043
124,45,6,8.234109,753
226,117,16,10.880970,521
187,34,15,6.972809,591
141,236,11,3.574112,143
248,16,20,5.555612,174
35,155,12,15.975243,305
209,227,16,4.518100,232
15,196,5,10.859611,171
205,128,12,9.784783,450
157,25,7,20.284260,335
172,159,16,14.425366,398
201,246,6,10.820173,1019
60,11,13,12.528991,790
67,144,15,19.450058,850
178,228,13,18.492690,648
150,241,16,20.244233,970
83,245,20,1.772670,915
227,222,20,10.395130,1200
79,68,6,3.798122,776
8,242,10,14.849730,1028
234,174,5,0.737529,656
169,190,11,6.102333,530
21,171,19,10.155639,457
65,117,7,18.305809,627
199,115,7,9.524423,512
115,75,11,5.972237,984
175,210,7,12.695487,981
206,46,17,16.783673,558
19,141,14,15.771929,659
44,219,11,1.308253,1141
130,239,14,16.059024,365
30,200,13,3.106874,436
200,238,10,12.763572,272
208,139,14,0.794533,946
203,166,19,5.875804,519
123,248,7,6.960919,429
177,22,19,6.985071,242
29,14,20,12.864033,160
0,183,13,2.339557,117
151,90,12,0.836062,828
92,99,11,17.455564,483
181,90,16,0.707785,861
15,23,14,12.515494,153
141,133,12,4.560951,498
209,147,10,13.356702,592
248,11,14,5.390224,715
15,141,16,17.875024,163
138,122,10,8.107480,1034
161,121,14,14.389618,695
67,107,16,0.997447,712
96,2,16,6.388288,283
43,171,19,8.107940,510
229,44,12,10.722972,756
66,65,15,6.811044,394
184,78,10,12.922786,109
178,221,10,19.554585,423
163,38,6,17.108047,1166
169,138,13,18.265923,357
197,28,20,7.043962,418
169,80,15,6.901118,1176
212,168,20,15.303968,430
105,222,15,5.637529,305
135,6,20,15.606026,1002
178,206,6,1.702665,140
198,32,6,12.453523,968
179,188,9,1.008319,587
66,161,5,1.106318,916
222,40,8,11.403731,681
146,233,20,20.103111,728
227,13,19,5.329770,413
173,16,20,6.500266,584
183,228,13,4.143816,468
87,39,16,10.726304,476
48,129,19,20.171542,1171
249,22,11,14.500562,344
221,186,18,1.014275,141
27,101,7,2.152216,1002
80,161,17,6.708891,1194
144,194,9,13.879121,350
204,215,13,18.853031,282
196,39,12,9.728789,129
96,154,9,0.066044,1076
68,39,10,11.198843,740
51,82,6,2.367933,1166
120,242,8,16.461407,857
84,50,18,20.127405,915
30,6,10,10.587280,1175
29,196,18,7.223700,674
234,226,6,4.527170,897
24,233,15,2.701068,1158
247,21,8,8.268304,687
51,33,20,10.094305,668
128,167,11,1.837390,840
24,26,8,3.713009,441
208,180,17,10.356446,111
23,178,13,6.894398,189
14,248,15,14.552118,842
11,164,19,19.292605,595
66,248,11,2.213257,1020
2,126,13,18.155576,514
2,159,18,6.951880,822
249,31,12,18.616869,592
86,177,6,10.842662,1007
76,50,15,14.853538,410
151,49,10,9.164576,634
70,81,8,17.753807,848
211,208,10,13.717181,374
88,209,12,0.531312,581
213,82,9,1.691985,577
16,112,8,6.398188,156
162,64,14,2.524702,321
235,188,12,14.050331,325
83,121,10,19.509800,298
144,165,16,14.972428,776
110,23,20,0.396110,443
245,230,7,19.034335,454
242,11,7,10.238377,1032
140,167,19,6.780997,504
125,222,15,8.547016,319
215,0,9,2.269122,972
143,249,6,15.101787,432
154,54,16,11.762574,430
179,14,13,2.140310,865
51,132,15,3.218825,978
171,120,13,5.595524,373
126,101,16,2.768581,862
22,37,6,5.899328,1190
246,223,9,10.078904,190
188,133,8,11.384847,686
76,230,8,17.902918,743
151,82,16,13.044379,821
150,29,14,11.829910,241
177,31,9,3.030876,814
194,71,20,1.178554,519
213,84,19,14.137302,651
83,152,7,18.283003,1171
93,108,13,10.869298,684
145,52,12,15.861630,666
243,31,10,1.719267,159
47,193,18,19.646920,156
133,144,11,13.995200,578
104,222,15,14.358385,634
109,229,5,5.614239,269
234,67,20,15.011000,1033
148,126,18,10.648438,612
99,234,17,19.622814,151
155,197,6,11.011987,227
109,215,15,17.002652,671
32,50,20,15.561667,591
40,3,7,17.940415,459
150,179,5,18.468357,904
41,33,7,0.951266,493
55,122,9,5.473475,394
238,68,15,11.012314,677
103,142,14,14.960116,346
114,215,14,3.579780,940
194,4,9,3.370004,157
212,40,6,4.032653,782
24,50,15,19.548045,546
121,62,5,0.845338,977
182,78,11,10.925650,1006
202,235,12,19.453432,546
147,11,14,14.116654,740
29,73,18,10.288594,658
132,156,10,14.079055,774
202,11,8,6.402352,487
227,43,5,8.191695,365
140,156,14,18.947616,1155
164,64,9,0.726400,131
39,166,17,11.776307,117
73,60,8,18.183884,520
142,86,14,8.135476,840
86,97,16,15.765231,593
114,232,5,14.800084,176
229,105,8,11.431319,639
203,84,13,4.577734,475
19,211,5,12.640879,156
120,25,5,9.951080,354
100,1,11,16.087154,369
118,2,8,7.840934,151
192,3,11,9.417833,481
94,207,6,17.735197,936
211,115,18,20.014547,674
7,186,6,18.359957,119
181,83,19,14.223454,293
213,246,14,0.579746,1013
138,200,8,3.530147,1084
97,245,8,3.910563,899
28,76,15,13.102977,161
179,208,17,7.749138,1034
1,76,14,14.438897,667
32,70,15,15.675291,1025
184,239,12,9.850441,914
208,112,11,7.724328,412
77,73,13,4.864043,438
148,168,6,4.959848,388
143,110,7,13.194655,1158
52,105,7,0.384958,948
208,44,14,9.656607,856
110,5,16,18.073185,117
149,65,6,2.991082,574
37,9,12,8.540098,1134
232,55,13,8.972070,207
83,81,5,15.756033,179
136,171,15,16.967586,572
22,147,7,3.276613,743
68,105,9,0.686646,673
2,29,11,11.411791,1057
43,156,7,9.702996,1010
84,11,5,11.999663,633
51,15,18,1.542351,152
32,155,19,4.906488,235
145,124,5,4.266504,171
88,96,9,7.260290,447
5,203,13,6.320648,1113
232,227,12,0.941489,168
30,88,12,10.463412,153
27,88,5,18.804467,878
207,179,14,16.888227,495
41,88,6,17.438418,661
234,194,8,13.318844,468
140,51,18,17.643645,303
174,2,11,10.537347,968
88,46,11,12.884698,879
201,45,12,20.357886,620
152,179,10,17.403444,472
22,8,20,3.246116,755
231,215,7,6.842885,1119
167,26,14,17.666958,754
172,186,16,19.507599,1078
137,12,13,5.698954,699
20,232,7,11.506210,1089
213,8,15,6.940233,738
183,31,8,8.754727,1132
243,208,12,8.461628,438
157,203,19,14.600905,215
27,76,10,17.513084,351
147,226,19,16.656071,671
236,243,12,6.301914,1126
106,14,11,4.377878,549
57,174,18,0.164177,115
112,4,17,4.366721,1146
229,78,19,13.133652,234
160,213,16,19.274238,901
83,19,8,11.723171,494
36,75,8,15.718394,878
104,188,7,6.840592,648
174,189,12,12.529275,462
109,37,9,19.470047,539
132,86,15,9.664955,922
89,64,8,17.036645,202
228,26,17,12.917127,505
135,242,19,11.341990,989
209,33,12,7.130906,982
131,30,10,17.342640,904
219,72,12,9.814154,210
19,168,17,13.491749,1083
146,79,5,10.685673,847
204,61,17,8.207747,757
86,193,11,8.885819,617
93,248,10,5.464031,337
225,154,12,19.816139,339
234,94,10,11.407547,1168
28,86,20,16.379232,1014
103,56,12,19.879419,815
155,234,18,12.472443,254
7,172,12,12.803393,954
89,202,13,16.222113,521
169,179,10,11.538234,1172
26,95,11,16.851489,314
82,146,17,1.922008,789
213,35,6,1.880583,1108
221,88,17,3.532075,866
40,7,14,19.125955,846
206,204,10,0.578259,1143
233,91,13,17.649261,924
108,22,12,9.275851,446
166,133,17,18.766743,455
36,161,20,18.588159,362
16,139,16,8.455995,333
132,232,14,13.325321,554
88,248,9,4.628175,1075
94,52,19,9.601029,228
107,238,12,14.613375,389
148,67,12,1.506321,487
110,98,20,16.937271,670
43,83,10,9.415581,753
77,162,11,19.955735,1152
128,229,9,4.916492,792
238,88,10,20.163861,1184
8,181,17,13.874821,579
120,59,20,12.515686,752
92,149,19,10.910691,962
152,229,13,12.999478,604
2,7,19,8.139877,823
43,44,18,16.899884,965
165,97,13,1.260205,1033
69,243,7,1.559276,1059
107,186,5,19.504804,955
210,178,8,0.969482,697
152,166,20,15.728057,582
151,127,16,6.781774,930
182,67,10,13.378753,793
10,2,17,1.170302,1172
206,28,11,5.179196,391
206,127,12,20.043726,775
243,73,7,19.066424,874
219,211,17,12.259973,630
227,61,13,10.458440,589
150,194,15,1.726305,270
104,31,7,2.467494,1097
173,114,20,3.768263,557
52,139,15,9.950966,225
175,45,5,11.070160,1157
215,61,9,1.333148,601
91,218,7,4.530151,695
67,50,5,2.016296,1104
165,176,8,18.943007,970
33,23,7,3.693943,735
25,248,7,6.264777,834
18,13,17,14.033308,1119
74,30,12,19.171414,363
88,54,18,14.022017,472
97,95,7,15.281577,690
9,11,12,1.212892,341
242,122,9,17.210340,789
197,131,6,8.976482,205
206,184,6,5.456285,243
248,183,11,4.958370,351
45,161,5,13.367004,155
184,199,13,13.617986,879
170,121,19,16.292821,396
186,153,16,5.246706,475
57,67,17,14.121420,100
135,230,13,15.478396,922
2,163,9,9.346401,437
93,31,10,0.664301,831
98,21,6,18.108334,186
46,213,16,3.040348,712
197,63,9,4.621786,344
202,245,16,4.132368,414
98,217,8,3.373881,557
138,68,12,0.866045,990
174,88,8,16.793401,866
57,139,15,8.988595,507
15,6,17,5.396302,751
1,116,14,3.716297,1177
44,240,17,18.653018,820
109,195,13,2.766643,520
145,182,15,8.554475,783
217,78,8,13.244210,693
223,22,5,1.921795,1181
23,117,10,14.691195,588
156,55,7,2.586974,1055
152,156,17,6.088951,477
