Source,Dest,RateLimit,Latency,LeaseCost
530,658,14,19.303827,938
624,176,18,9.323267,487
552,701,12,19.878302,1185
457,30,13,14.693389,889
335,350,17,6.608942,659
383,61,6,16.177453,767
136,644,20,18.333688,124
310,5,5,13.334495,548
385,598,18,9.675503,985
6,693,20,6.716944,519
628,226,10,6.862668,537
412,151,10,18.244580,589
269,112,20,6.082676,693
264,450,8,11.793318,418
740,286,20,8.414514,517
617,176,7,9.008778,341
81,0,10,6.443814,301
1,634,12,13.812774,936
441,194,8,0.367757,245
737,206,7,9.139348,763
223,214,17,9.141933,705
333,110,6,14.004826,1088
254,291,8,0.454359,175
748,571,11,10.299169,228
590,588,7,2.856381,114
677,7,10,7.211644,302
435,599,17,11.193853,475
230,185,18,4.642465,1116
354,183,16,2.825311,140
431,524,12,2.540174,962
495,745,16,6.773785,943
564,45,16,12.681464,504
222,341,15,10.136512,1125
230,732,14,5.592467,1032
713,658,9,6.751263,278
26,693,20,2.510400,1021
400,107,9,5.751185,885
325,85,14,15.795162,378
352,169,15,0.576760,344
408,714,9,8.717831,936
566,690,13,5.562139,369
740,400,20,8.588336,284
299,237,13,3.651657,308
384,62,14,4.496706,637
535,98,16,6.980440,225
412,696,8,11.939538,1165
279,136,20,15.536404,1013
225,589,20,11.813518,539
210,738,18,10.358706,780
505,279,18,9.432644,351
237,270,9,6.732457,739
185,339,12,4.899711,208
746,310,11,3.482714,824
128,334,10,2.312675,846
234,432,12,7.864856,212
228,428,12,1.819645,562
210,154,6,9.477167,940
116,13,10,12.040473,996
571,420,12,7.102723,1015
246,582,17,19.943630,848
287,691,18,14.867917,349
51,12,11,9.014769,854
290,82,9,2.525785,891
280,121,15,3.978817,716
440,364,12,17.022314,322
624,94,14,3.292917,1037
678,42,18,15.277296,780
501,528,14,12.421151,1015
103,703,14,13.042405,806
570,169,16,4.114216,662
738,69,15,14.177281,974
57,157,10,4.051465,1022
465,428,19,18.706543,1168
299,351,18,9.045123,912
136,492,14,6.939342,159
576,661,19,6.033290,946
585,542,9,20.423773,784
401,79,20,19.815903,191
133,703,5,2.506417,1111
206,515,19,17.476874,1122
524,395,14,3.895344,923
455,101,7,11.294939,1185
400,437,7,0.860504,216
346,621,10,4.185552,373
496,11,17,10.000113,239
257,176,15,3.722273,814
171,498,5,19.636518,427
149,270,16,6.591632,243
697,277,6,14.693049,1171
100,359,17,11.198582,798
533,243,11,15.206389,845
287,449,6,10.499391,1069
702,169,15,13.780359,1099
675,122,14,5.572361,791
686,503,5,2.405870,877
560,105,11,11.340216,557
635,78,18,9.165399,126
619,378,19,16.453102,1166
292,388,8,3.516899,188
663,707,16,6.910317,934
350,668,10,7.465038,886
111,187,9,16.631679,470
258,360,8,3.277352,969
289,417,5,8.798917,775
175,306,7,0.601974,439
624,274,13,2.528881,390
10,113,14,15.082926,398
201,51,6,11.867787,857
167,118,19,13.379028,108
98,11,17,5.757412,644
23,286,19,8.915590,630
181,625,10,15.109784,943
576,300,17,20.294472,957
316,229,12,18.478260,319
150,402,9,2.402580,748
705,587,5,4.663413,601
571,727,13,10.091535,307
59,75,17,5.501392,130
361,61,19,4.423305,360
85,256,15,11.508703,431
632,280,17,11.617363,117
175,74,10,18.300056,169
269,28,14,0.333874,267
737,452,19,2.006153,592
67,85,13,0.375818,1104
506,258,11,18.597217,527
304,427,15,15.414330,567
667,177,16,10.305860,236
730,48,12,15.260574,359
585,591,13,5.956009,397
737,685,11,4.771038,1094
36,27,12,15.242611,760
65,23,11,15.247170,395
260,543,9,2.394038,948
509,146,12,17.226514,256
605,572,6,4.263258,165
448,164,19,18.716756,626
146,9,13,15.023331,1031
162,96,14,16.407814,143
675,697,17,6.749789,766
278,206,5,13.756517,339
53,70,18,12.622212,136
160,82,9,12.959013,1183
197,458,15,13.687621,1002
582,576,12,8.693682,816
184,584,6,18.672078,721
2,343,8,1.337866,612
718,116,14,13.368551,390
385,692,12,12.721109,646
36,672,13,10.808443,1182
228,43,17,17.322324,221
24,550,10,10.597288,1144
633,463,11,1.679310,710
65,267,12,17.734781,304
293,231,16,13.998573,220
102,342,13,18.203206,772
497,248,7,12.430413,549
15,484,14,7.074873,254
34,235,9,5.845484,297
592,289,15,2.950948,938
313,551,15,14.626191,658
536,547,8,13.450783,145
609,494,10,9.661152,880
748,724,19,14.300053,808
169,434,8,2.937707,715
497,638,17,13.604109,759
495,155,19,4.886041,491
130,681,17,6.125853,834
28,649,9,2.151805,118
168,572,17,8.029802,342
468,577,14,1.834595,885
351,210,5,16.370123,233
154,631,12,10.483216,348
407,622,9,4.453303,741
555,380,8,2.989893,271
749,517,6,7.980658,357
549,658,16,2.948495,553
353,518,9,14.386323,517
474,709,17,4.764076,845
193,109,16,1.549970,358
719,744,10,19.470877,881
608,226,16,16.689979,549
94,191,11,16.106543,598
150,572,7,17.404385,973
653,436,17,2.316474,1150
175,215,6,0.767130,644
243,210,19,7.206015,1093
682,615,8,12.036940,674
607,428,9,14.265019,905
29,603,12,13.322824,221
571,580,19,2.405319,352
583,366,18,14.964597,100
518,667,15,14.726213,1089
23,232,16,15.843019,185
0,468,16,7.417789,1030
183,380,6,19.494421,442
392,699,13,14.315753,441
715,229,10,5.586627,1152
68,25,7,6.424418,200
28,315,15,14.494902,314
75,162,19,4.104496,162
365,589,10,18.060106,1099
115,33,19,17.786231,124
268,83,10,4.412405,1040
223,622,5,0.043765,257
31,692,15,0.699934,154
663,160,7,14.439852,376
570,177,13,17.074892,383
374,128,19,11.450298,905
366,1,11,16.727395,811
59,469,18,15.372526,679
405,594,10,14.378617,157
681,4,7,7.696747,946
384,71,17,2.614519,474
570,197,13,0.641946,244
628,459,7,16.521007,325
238,273,5,2.721700,1200
396,601,6,7.260249,712
119,597,20,14.731632,1021
717,503,7,5.049602,329
155,602,7,6.552416,846
295,554,14,4.302997,271
225,300,20,17.057396,507
495,368,14,7.805292,588
563,658,13,15.702184,317
681,572,15,20.314622,786
477,116,6,0.801550,430
330,668,7,5.847907,945
103,632,11,2.614703,788
415,318,18,6.429494,766
419,228,5,5.758391,1139
102,585,8,8.395499,357
390,522,20,17.336725,1154
474,308,10,6.432349,452
682,568,19,17.344146,395
664,601,12,20.067777,888
351,313,8,2.312506,887
425,641,6,18.731894,229
174,47,20,1.305001,748
270,306,8,8.745698,764
703,38,14,11.072372,751
699,509,6,10.521280,1042
143,58,15,6.723093,107
31,250,12,16.652889,440
223,480,16,11.943152,987
190,147,8,12.115835,859
198,326,18,0.861881,1012
285,690,8,8.846271,529
577,267,5,0.130563,424
662,477,18,16.324063,775
152,351,14,9.120621,1037
591,341,20,16.663753,345
199,399,8,13.616179,899
541,633,11,14.139222,287
20,671,12,9.781209,301
288,735,19,12.678606,328
302,653,15,12.841377,772
531,137,20,0.939521,595
519,315,18,12.447337,826
611,89,11,5.063315,933
317,273,20,7.924458,337
449,420,11,17.863904,298
148,406,19,0.803074,836
423,287,6,14.604833,605
423,349,19,14.021937,158
307,31,10,11.816264,978
499,210,15,13.908770,313
699,497,13,14.010537,788
18,419,15,19.304563,753
716,175,15,10.941765,126
454,153,16,7.499687,158
402,501,13,1.931751,463
664,702,13,15.139303,914
65,471,8,6.146857,292
15,9,8,9.400421,121
650,558,5,4.356197,853
664,183,10,6.969290,399
250,197,17,7.904711,1007
353,649,9,4.375904,1028
2,509,12,17.123735,709
16,362,16,9.111876,881
546,660,13,13.064231,789
201,308,17,6.584403,309
361,216,9,15.766050,828
550,575,15,14.963524,237
295,57,11,6.381515,1046
452,333,11,7.183576,707
495,397,16,19.419051,245
180,42,13,11.299024,829
151,347,17,0.052028,663
142,522,7,14.687001,847
597,696,17,17.714919,659
44,512,12,0.254543,568
621,711,6,4.158295,1093
94,465,20,19.409725,753
527,710,9,14.431104,875
548,441,16,7.876930,678
456,350,20,8.450384,988
509,79,15,19.727807,449
127,288,13,0.272058,1153
212,438,16,0.460251,679
545,634,19,15.022461,703
162,360,15,15.260723,802
166,555,5,8.410791,643
206,203,7,19.726703,534
252,249,17,16.797289,621
504,617,8,11.864825,670
241,341,12,16.272286,204
453,562,20,2.947673,993
636,680,6,19.792310,818
482,267,10,1.287188,1073
392,53,13,12.063121,793
680,521,20,3.291544,1108
224,736,16,14.499602,545
710,453,13,11.570332,229
186,180,20,7.207293,180
366,642,14,3.118410,1145
581,664,9,5.969150,777
330,618,20,14.176417,1197
247,435,11,1.098697,995
115,499,13,13.969786,516
749,543,15,16.262679,877
337,354,19,7.436544,1128
516,618,6,10.136658,511
183,742,18,19.931130,577
28,493,7,0.021656,101
165,232,10,13.168418,119
392,597,11,13.529943,686
76,278,19,18.114711,1158
76,370,20,3.201106,846
319,378,8,13.241926,862
269,430,6,20.059953,331
746,683,11,17.973727,1066
105,645,20,11.362080,635
133,448,9,2.125071,411
403,652,18,9.744307,1024
84,0,8,2.902769,1118
379,441,15,9.481097,597
721,12,5,6.585183,113
579,736,10,6.961610,1082
534,187,11,12.775420,359
603,43,11,17.352933,839
607,383,10,4.452893,760
283,690,19,5.170112,905
4,715,5,4.723196,697
746,531,19,12.336563,256
711,85,19,6.919945,583
71,286,14,0.618888,386
650,415,11,16.734891,552
89,38,14,10.485755,1183
242,559,14,14.720938,995
735,729,5,19.602820,413
659,675,10,5.463384,1088
642,469,5,20.018140,319
601,588,10,10.179927,185
681,515,5,1.589770,158
421,311,8,18.789080,1169
240,49,17,10.325316,299
200,695,16,16.467931,993
370,330,20,3.419138,1065
591,577,9,9.877624,752
16,423,15,14.376560,191
568,220,16,14.561777,401
228,94,15,1.329110,681
40,67,9,4.790321,922
32,621,12,3.213862,513
160,163,5,2.578365,1089
671,507,5,1.817915,664
631,373,6,6.716519,463
704,166,5,6.084865,1182
440,411,19,0.807619,189
276,180,8,6.306822,760
570,383,15,13.127046,861
461,441,8,7.452756,520
30,269,18,19.423562,384
663,518,7,2.889285,448
96,132,15,17.780312,866
383,160,5,2.000411,591
701,342,17,17.178839,363
7,455,20,15.268383,1042
744,22,20,0.098401,338
498,397,9,0.758844,846
568,578,9,7.601200,382
417,340,10,13.236548,1048
643,465,6,18.105236,566
335,520,11,6.143351,771
147,255,20,16.955313,184
589,685,14,19.995214,931
396,665,9,15.546679,1009
311,340,16,13.793873,516
432,706,11,14.893309,638
246,247,6,18.688474,217
277,394,9,18.622289,1094
555,365,16,17.647625,639
51,628,6,6.401124,1100
585,361,12,0.901649,962
69,337,17,19.529280,1034
370,392,15,0.371862,979
604,548,9,9.858591,256
372,587,6,15.845004,221
271,260,16,1.151804,931
354,580,19,9.570892,928
97,180,19,17.181231,782
238,661,10,2.908051,888
339,450,20,19.615311,847
183,682,11,18.710793,442
488,83,6,16.959332,699
441,396,10,4.529018,661
146,458,19,13.947788,1037
288,713,19,14.212402,215
289,308,13,6.704870,531
636,330,17,1.439092,367
17,731,12,11.095665,435
355,694,14,5.809426,298
25,471,11,13.044871,1069
658,392,13,13.626789,280
332,394,13,4.804580,514
150,607,15,2.416398,567
19,103,7,6.479535,256
150,396,13,2.057079,774
228,705,14,5.842872,734
545,130,14,16.589695,241
377,642,15,11.780468,1042
363,62,5,15.126388,536
342,446,5,7.897104,535
533,318,8,17.369192,807
584,164,5,0.499655,898
331,250,16,5.025099,1168
95,279,6,12.862706,111
303,553,20,9.032017,348
200,442,9,1.298962,999
243,240,14,11.525478,236
657,528,15,7.744189,454
531,683,12,13.611279,421
279,471,13,15.645081,881
566,237,20,12.911404,343
41,531,7,12.977958,785
550,490,18,15.793603,1043
453,477,12,12.841059,393
380,254,11,18.616672,827
248,290,12,1.808880,356
209,330,17,11.319785,925
163,517,17,2.829058,309
106,521,19,5.096906,923
293,343,6,9.375298,532
368,682,19,13.599508,601
612,501,14,19.707704,416
33,574,16,18.479254,1123
269,334,13,19.367033,470
366,116,10,9.835912,504
65,273,20,0.475566,676
33,720,11,5.746034,769
550,62,13,4.638077,618
52,540,13,11.777955,351
394,295,10,8.429305,175
12,66,8,6.703883,129
26,735,13,14.765129,963
93,590,17,18.925085,368
41,339,11,8.411290,731
660,391,19,20.224244,1194
347,272,14,0.590312,471
707,86,11,5.987665,994
732,247,18,11.043066,518
722,610,11,0.514388,894
532,692,9,18.664887,1052
259,747,12,8.694709,355
150,368,12,18.909043,980
536,615,15,10.983830,176
732,330,20,1.421347,719
33,616,16,4.088279,270
643,721,16,5.850821,402
249,417,8,9.356946,778
325,312,13,8.773018,1033
134,123,9,2.467456,1124
195,38,7,14.612256,262
176,305,14,12.257778,671
194,614,20,15.505682,102
17,503,17,11.844268,838
389,415,18,1.869730,1073
250,264,19,14.688463,794
637,248,5,3.604653,932
555,285,18,11.678058,1080
320,277,20,17.661826,763
375,34,14,1.728578,762
542,180,14,15.612327,804
252,474,13,9.779754,876
736,332,15,3.852809,819
719,688,18,12.663888,322
140,131,10,3.504058,131
617,435,19,14.548952,745
128,439,20,0.435265,745
254,491,13,4.904525,289
285,548,12,4.784103,758
604,111,10,12.293701,193
74,384,6,19.462857,118
230,234,18,1.020685,213
422,404,11,9.816116,914
204,504,20,9.598137,112
218,146,9,3.715030,112
233,74,13,9.991881,1123
649,321,11,5.290933,563
235,10,5,9.006954,432
294,469,15,8.188312,1059
284,376,6,7.447323,163
148,475,7,19.703864,796
575,132,19,8.977298,883
549,703,19,6.583573,570
153,143,16,12.215679,478
435,443,6,19.557684,611
417,472,18,2.252907,106
707,567,6,19.826295,742
350,569,6,15.590648,137
674,388,11,13.648859,1030
455,289,6,7.524535,260
591,426,14,18.846482,486
110,361,20,9.667759,979
61,608,12,7.274426,691
408,348,6,17.971159,564
311,430,12,9.462668,366
612,404,15,2.249018,420
269,305,16,19.687975,942
379,415,13,16.509790,491
623,40,17,20.215004,1139
239,29,20,3.869128,646
311,570,20,17.288049,367
326,340,15,10.509414,833
541,446,18,0.711889,556
593,133,12,17.648742,335
81,528,10,7.727878,1048
669,234,12,4.788419,569
569,128,18,12.733618,1064
614,110,5,15.618747,715
477,465,12,13.551416,447
573,130,13,7.951799,1198
265,651,14,5.821120,1068
478,662,10,16.318873,948
152,169,11,0.456977,321
123,495,20,16.265798,534
87,140,19,14.500421,787
175,517,19,16.466593,1070
4,588,17,3.273475,794
6,419,7,1.440049,296
448,382,10,14.813392,760
601,149,5,3.399731,251
203,154,20,10.713166,1124
669,637,9,13.925404,105
711,524,11,19.727217,605
377,172,9,4.602685,876
64,260,19,12.106057,1023
265,607,19,9.445000,363
679,334,15,18.221048,885
434,555,13,17.539608,480
524,237,10,5.958566,1069
415,200,13,16.139320,637
569,458,13,16.866766,1159
329,560,6,5.788258,1066
47,90,19,16.396247,179
466,65,12,2.308480,363
528,285,19,0.312045,388
709,129,16,4.525595,627
386,369,7,19.358565,1200
540,550,13,3.439347,678
361,119,11,1.773052,1183
493,438,20,7.077939,1166
52,537,17,15.365865,425
749,467,10,20.229371,333
529,89,14,4.607742,1060
458,691,14,3.099556,805
395,579,5,9.145809,192
737,570,18,0.981616,926
463,729,6,8.815281,774
151,168,11,6.638584,478
720,82,7,16.292605,158
478,680,16,6.845817,897
46,25,13,6.248483,1188
724,284,17,8.420193,661
358,459,15,14.215849,461
583,420,18,11.551770,117
128,420,20,19.054158,637
450,279,17,14.607609,352
507,227,11,14.923049,1098
203,256,9,17.395222,1107
557,512,5,2.369645,1073
664,115,18,14.959866,367
669,662,5,1.384781,886
295,454,7,2.133960,104
450,235,15,5.292325,148
331,342,9,8.453263,1178
525,657,15,11.584057,963
636,242,15,0.504841,106
511,306,20,6.989710,486
520,334,6,4.135294,772
735,388,6,11.906077,416
397,292,7,5.338393,129
131,173,13,2.609430,741
522,562,10,16.189817,1138
594,484,16,0.654009,495
2,684,19,15.406221,810
261,93,18,18.691909,893
320,256,9,5.526726,826
139,713,16,18.346932,525
682,420,10,6.216950,205
256,242,11,19.640277,498
492,299,13,10.857809,350
334,747,20,6.079004,565
297,140,17,2.472220,917
625,687,13,17.473428,388
118,559,19,16.208459,984
522,708,5,18.745873,632
247,21,20,1.767030,205
148,299,12,5.776682,1032
26,470,7,5.310646,895
578,315,19,12.432493,582
527,257,5,0.440104,775
202,19,17,17.220356,458
108,392,15,4.038677,406
170,491,18,17.167019,347
604,173,11,4.239587,345
479,267,9,6.367780,1094
322,287,7,17.423531,552
78,15,7,12.484501,746
250,681,5,13.451366,601
216,419,10,14.947209,568
75,582,5,9.037403,918
438,66,18,7.043263,513
456,53,7,16.581031,459
620,489,9,17.388627,312
146,377,11,3.089739,548
623,388,19,0.203989,898
696,241,6,2.298882,714
668,538,15,18.116018,321
581,132,16,5.836441,403
278,143,12,17.016728,317
158,289,8,10.221696,1013
499,113,9,1.758598,808
412,569,14,15.912636,390
643,598,18,2.429295,1172
219,125,11,18.232536,793
554,747,14,5.438281,939
559,0,17,8.153250,410
517,433,17,3.948176,1084
91,287,15,2.470130,487
481,151,9,10.639283,894
41,148,6,19.442690,904
610,136,7,16.892680,305
582,101,6,17.117138,414
592,647,17,5.370413,866
414,142,6,17.234485,792
119,0,10,18.613657,1018
302,2,16,8.733229,266
420,19,17,19.324186,814
719,609,5,7.899373,477
46,531,11,18.865527,350
575,331,20,11.837651,211
22,185,16,1.894616,485
43,415,8,9.619106,442
163,455,17,18.668784,764
315,222,17,14.536008,718
87,471,10,16.351268,581
227,581,18,17.751692,575
627,451,7,13.178421,139
428,518,12,0.860797,755
233,10,5,1.498862,1120
271,297,20,4.291974,292
64,487,12,15.384869,836
503,113,17,14.910440,241
219,43,16,0.548091,1082
353,91,13,0.436128,418
645,292,10,12.002160,766
466,58,10,9.538807,952
455,471,11,20.425477,580
481,564,16,2.524645,667
692,84,15,18.871713,431
220,302,8,15.833899,285
198,258,15,15.364138,474
87,88,16,11.586863,1175
132,431,7,7.336737,578
714,264,19,11.323802,871
583,72,13,9.385345,705
662,562,7,10.865255,1160
439,286,5,8.446559,433
678,682,19,13.553218,1179
666,538,12,3.351443,203
245,299,19,15.757346,362
214,356,15,19.150033,527
341,719,13,15.640674,232
688,595,14,16.350467,1186
264,351,5,14.149024,152
483,297,13,19.123135,415
187,203,14,9.894050,885
664,705,13,11.084738,236
322,163,16,2.422246,1069
746,627,16,17.584814,779
24,730,13,11.518561,418
466,51,15,2.308730,355
733,683,5,1.241546,310
405,389,11,17.742339,729
591,94,19,2.785840,392
121,320,11,20.043209,978
332,368,14,16.761625,638
383,153,8,15.653344,601
696,338,19,11.087543,1097
340,186,9,4.884790,504
119,192,19,4.369946,650
399,215,19,11.934666,510
526,34,12,15.837001,368
362,468,9,9.026111,1055
404,198,16,3.262025,1108
566,261,10,6.211070,505
256,252,6,16.266763,908
717,624,9,19.047575,648
366,420,15,20.125287,882
419,668,12,7.115233,127
720,738,19,10.994821,418
602,252,18,6.530578,199
340,157,19,20.138563,992
159,104,19,0.751804,343
658,514,20,4.516858,655
340,158,5,11.003272,110
725,122,14,15.934678,1148
628,528,11,18.787180,1053
686,346,20,12.093902,741
212,348,11,18.848880,1154
410,357,12,17.598406,233
22,678,19,19.992997,1073
148,384,16,12.069702,1117
459,129,5,7.813735,623
617,300,6,0.363621,385
506,184,15,1.432213,178
660,238,16,8.562184,781
504,293,11,17.657720,854
283,451,20,0.781119,248
137,53,9,12.232213,559
590,58,19,10.365155,1169
517,746,17,1.914883,489
53,339,13,10.191544,969
329,570,19,1.565960,910
488,316,18,2.372479,600
498,42,5,4.616500,439
418,140,6,11.572873,881
437,334,5,3.629287,434
470,670,16,17.001664,420
7,16,18,7.259861,515
66,719,9,18.593032,1161
591,634,15,11.308073,204
660,553,12,18.810326,757
48,167,20,7.755697,230
745,40,16,2.427706,562
637,24,5,19.210912,387
697,96,15,4.795723,140
545,17,16,20.456876,793
423,156,16,9.653176,298
395,727,8,10.105469,480
121,640,7,7.103295,503
493,667,9,14.161812,393
106,107,14,3.448650,209
132,418,5,10.614256,1065
341,542,17,4.602020,397
210,291,7,5.116716,285
396,562,6,0.683343,766
715,544,11,1.406148,541
647,128,5,12.037063,444
615,748,19,5.746898,1133
72,605,8,13.394870,951
600,33,16,7.011022,189
373,589,9,4.206953,609
351,90,18,11.153191,192
638,56,20,4.123394,1037
213,264,19,18.384528,1054
40,418,20,6.812456,902
157,6,11,4.317729,472
436,388,15,5.974406,816
721,436,10,14.781202,176
551,106,6,8.964722,1117
329,283,8,5.347323,976
746,229,12,16.294305,233
26,692,14,15.403246,881
441,748,18,0.434617,979
744,503,19,16.772532,1154
419,506,10,8.386045,763
136,242,19,0.354237,417
199,352,13,11.428673,973
175,99,17,11.847589,811
613,409,19,7.013401,690
248,190,17,3.935099,851
468,330,18,12.251953,375
189,35,6,9.602806,541
724,331,18,11.010168,198
446,47,7,16.266293,1021
296,646,11,9.460927,557
721,563,7,3.441795,1122
342,274,8,6.276002,295
339,676,15,5.787969,640
744,746,11,10.985642,515
266,545,10,16.473555,347
502,425,19,16.426926,597
209,526,12,18.318576,255
445,231,12,4.342752,907
125,530,7,1.230801,714
626,117,11,9.001535,576
553,480,18,3.346768,716
171,161,5,14.984709,333
574,475,11,1.265998,634
747,624,16,6.014083,684
710,264,19,16.868638,567
115,157,16,7.753610,1056
260,662,6,13.177304,428
515,552,10,4.935597,761
658,28,15,5.971728,591
611,425,15,11.915850,1043
299,515,11,7.424924,611
1,248,6,17.699664,1065
116,89,19,10.876018,561
126,495,6,18.950208,1036
184,427,19,1.211695,457
693,244,14,13.621844,373
746,282,13,3.409839,950
636,606,7,17.425734,214
616,327,17,11.290167,337
12,187,16,12.460713,747
536,32,13,20.001139,861
117,613,15,18.991521,987
459,528,14,16.733559,1022
150,578,17,14.272491,879
44,350,15,0.356565,423
249,707,18,17.200482,666
564,69,9,4.374023,569
385,306,17,0.271644,970
438,186,7,19.308269,1172
732,370,14,15.574498,567
496,8,7,10.474534,698
237,168,17,9.203840,511
677,78,5,19.633450,144
39,166,14,7.333409,811
598,536,13,9.814349,430
44,747,19,0.830142,307
497,285,8,19.730809,630
714,684,18,8.482178,1085
285,632,9,8.072831,375
573,161,14,15.158258,784
608,685,12,7.151545,258
76,468,14,20.256319,913
432,126,5,19.567595,1086
190,391,18,15.161170,169
395,525,19,5.137253,344
126,316,10,16.327040,853
57,524,19,10.824756,665
503,542,7,9.769058,694
742,189,15,12.538008,1131
723,591,8,17.188701,660
202,60,13,15.576831,628
325,115,10,12.668774,203
615,10,11,5.368041,511
302,374,19,20.204932,555
601,745,15,8.730263,863
415,47,5,12.901518,354
55,413,13,11.683446,796
182,10,12,17.812085,922
266,499,20,0.066140,907
116,392,13,17.137252,403
13,547,6,9.932281,888
567,351,16,4.771227,552
657,579,20,17.113737,607
631,440,9,2.988051,131
67,378,14,3.721928,969
496,118,10,10.218915,1099
241,715,16,6.555536,966
595,437,8,1.319825,888
429,28,13,19.830833,733
524,260,12,4.415094,439
368,280,7,14.656526,1124
43,662,19,2.340975,803
684,340,9,12.411329,715
356,480,12,9.164032,589
432,730,20,11.764609,367
256,432,5,16.177851,930
690,578,10,2.285307,982
202,294,20,2.029724,396
332,455,16,13.615892,439
712,363,14,10.966453,479
595,250,5,14.000217,310
129,565,11,2.825926,257
268,176,17,2.798715,830
625,187,11,16.695527,498
638,630,10,20.210296,894
121,741,15,11.754050,221
544,685,10,6.184129,159
18,68,14,10.478612,537
664,32,16,2.304435,891
394,120,15,16.695219,113
652,221,13,19.675842,603
331,5,7,17.089547,1062
580,346,9,17.276219,597
546,20,19,3.528329,957
127,57,19,14.910739,108
41,127,11,15.460454,701
389,118,12,17.970647,382
728,199,9,16.849057,1169
113,630,6,14.747350,699
736,274,12,13.392122,685
681,712,12,18.680231,236
701,715,6,19.957455,867
549,592,14,17.365462,377
619,504,15,19.677830,484
46,92,15,4.183539,858
5,222,19,15.467380,498
283,96,18,15.132687,581
355,434,11,13.531937,825
147,34,6,16.313486,301
146,12,17,8.989658,989
204,651,12,2.715744,811
6,629,5,9.453756,1188
631,561,19,16.754984,223
46,202,11,13.084317,510
310,393,10,14.764932,955
518,216,16,10.207471,1162
512,217,19,17.602960,500
581,77,17,13.475576,539
322,344,13,11.469436,843
348,547,12,12.515857,1023
246,537,10,12.033776,598
545,489,17,5.024438,665
195,629,13,19.841186,875
95,339,7,13.338097,552
553,139,14,6.504556,364
586,46,11,2.594272,1177
469,30,12,6.624436,1177
689,88,7,18.006003,580
526,276,17,3.864505,230
433,141,10,8.704185,774
15,498,14,14.593678,936
300,565,10,19.770493,392
677,477,11,10.373893,456
279,535,17,10.235563,118
7,260,11,11.349921,231
704,582,6,12.093759,1167
309,539,19,7.992200,809
585,608,19,7.490178,114
298,201,15,9.038191,1185
405,605,19,14.513181,681
569,59,7,9.618477,774
488,457,17,10.296381,490
348,734,7,1.557418,963
160,167,7,19.084359,136
190,412,17,4.211617,1150
221,701,20,16.379053,667
92,541,14,19.787881,876
293,349,5,3.972239,508
514,613,8,0.865426,1128
171,146,6,9.171103,616
726,455,14,8.237810,195
158,562,14,2.067125,405
256,155,18,16.992475,148
725,598,16,6.750082,414
219,557,20,11.420255,766
468,282,9,17.559235,1187
231,482,20,15.651237,563
717,289,13,1.042841,666
186,632,20,14.161774,1054
551,588,19,14.870143,243
610,252,20,1.376532,844
403,539,10,6.307287,147
492,288,7,8.136043,807
319,742,17,13.807640,306
400,221,19,15.190601,128
730,108,10,12.719527,663
589,180,7,12.010250,597
346,206,11,8.102688,160
233,237,11,9.586334,801
407,63,18,18.864816,361
105,96,16,12.459512,531
201,56,13,10.898984,1121
492,736,15,1.123418,141
466,559,18,12.307710,920
481,590,20,9.721695,1187
150,714,16,0.186691,591
355,271,7,2.310890,1138
726,727,20,15.158903,472
140,376,7,9.120194,434
687,75,8,13.534191,113
393,446,18,16.789633,356
729,502,8,11.928476,820
217,457,7,14.695873,140
232,504,9,4.797778,172
590,268,6,8.255934,635
248,640,18,18.074999,420
377,715,12,15.235884,897
116,286,7,14.904797,873
278,472,18,12.153737,375
49,292,6,4.477563,173
520,632,9,8.095322,1195
323,641,11,11.572098,994
563,688,9,10.820425,249
513,628,19,16.726877,409
224,569,9,7.555972,965
184,56,8,9.415765,558
509,558,20,11.100760,220
379,34,13,16.295872,217
244,577,10,9.308552,719
164,244,14,19.585070,167
167,344,9,1.779401,571
672,329,20,18.195081,1049
94,193,15,10.658551,584
484,344,15,11.403947,632
615,711,11,5.768872,482
43,727,17,8.449854,732
150,221,5,3.251256,177
190,220,10,5.587349,579
402,665,6,15.936159,146
731,167,20,14.522823,1032
378,680,13,13.640743,574
434,521,11,1.701694,1012
102,465,10,17.745336,639
510,628,6,8.950686,113
515,147,17,18.834167,948
734,615,11,4.384368,723
166,370,13,7.579118,301
474,501,19,16.538665,841
214,680,7,5.906395,187
443,87,14,3.636949,116
667,465,19,15.110178,871
140,649,7,19.289743,269
65,237,7,12.671349,863
153,681,12,0.938815,757
637,715,8,2.041264,799
176,306,14,17.024046,233
488,198,18,0.301343,290
67,559,18,9.138942,867
313,589,12,1.065670,225
287,404,5,7.990491,916
531,627,9,2.070605,785
348,366,14,5.390738,822
207,558,6,20.498988,779
467,364,12,5.825724,603
62,469,10,8.461012,857
554,338,14,1.863602,1171
308,93,10,16.738419,707
91,350,9,8.248464,265
343,111,7,6.967920,347
214,627,13,13.129888,532
196,691,12,19.702830,300
48,535,12,9.814639,614
476,31,15,6.677945,972
210,3,14,10.669924,856
376,102,19,14.513239,225
731,484,17,6.872490,538
8,707,10,19.287308,949
281,74,7,3.046971,440
209,525,17,12.859701,1146
8,374,16,0.097366,257
466,302,20,9.196165,906
514,164,20,19.944871,412
720,83,18,15.294842,546
548,329,12,13.448978,1087
240,401,12,11.593405,1042
239,188,7,7.372543,1106
552,393,10,12.476803,855
288,671,5,13.524906,439
620,112,16,8.616463,229
542,516,20,8.343709,298
213,13,11,18.536358,262
