Source,Dest,RateLimit,Latency,LeaseCost
146,144,9,1.608864,875
19,35,12,10.846974,487
165,74,13,13.234101,1192
230,188,12,7.383330,843
130,169,6,2.403998,764
91,26,11,11.343892,1035
181,114,12,14.833732,1078
213,62,10,4.795505,465
124,217,17,10.736407,144
144,199,9,6.378373,113
105,164,13,8.490365,199
44,64,16,12.268563,766
132,142,15,3.068624,946
0,221,14,9.412303,745
131,245,16,0.340097,1184
148,171,11,5.986839,432
58,211,7,7.690999,1042
212,209,8,16.766046,196
48,52,7,11.351288,927
126,137,7,19.112938,324
132,56,16,6.327281,524
38,200,19,1.579740,694
226,144,8,8.577714,1182
229,70,18,10.795891,505
216,74,14,2.763286,1108
165,138,12,6.456316,400
78,92,6,1.178132,237
183,182,7,15.582553,1147
12,124,20,4.798386,771
160,228,14,3.311775,668
71,129,11,16.573348,300
13,160,6,0.187487,187
137,113,18,5.162008,1026
92,195,17,17.860097,211
188,178,14,16.225428,141
217,112,10,19.068003,1174
197,91,18,13.292324,155
171,243,9,1.122753,602
10,176,9,10.986476,147
111,47,11,11.850886,704
175,151,19,10.490497,872
67,28,16,9.642902,613
145,194,12,6.001886,282
217,198,6,17.135642,863
120,181,7,0.373339,1166
124,205,12,5.457874,1165
123,209,11,3.749596,458
67,86,12,12.116079,348
22,112,10,9.602750,899
195,90,19,15.158502,931
5,248,9,20.176723,847
243,139,14,4.944851,252
121,193,10,10.535590,502
60,28,7,18.873685,743
246,65,19,15.428615,945
217,176,19,20.269121,148
143,150,5,17.353340,715
161,243,14,9.589222,960
225,124,13,12.030872,949
109,239,16,2.972007,385
242,194,17,6.143098,388
60,5,9,19.742952,961
155,158,14,5.039121,404
150,44,14,17.749510,1072
197,7,15,13.440057,512
187,205,9,14.885717,1063
203,73,5,10.495409,669
237,176,6,3.785837,211
70,177,19,11.532379,254
25,1,17,10.864907,302
134,209,20,6.342832,785
73,241,14,8.134316,1172
30,224,9,1.783864,622
154,41,11,12.639969,397
141,124,17,2.153016,438
181,118,20,14.575192,1012
98,219,19,14.112945,188
51,79,9,17.737512,512
133,108,15,3.188680,1015
134,142,13,10.800558,446
42,148,13,9.428474,309
192,187,6,8.112496,169
136,111,11,8.365540,336
193,128,6,12.351291,463
84,223,9,19.434683,728
219,8,16,9.366037,1092
232,88,11,16.580772,329
38,100,12,6.713961,706
239,65,16,7.014773,530
77,9,6,17.643160,407
102,6,8,3.218429,203
63,210,8,17.190557,1031
23,177,19,16.909862,1003
104,99,14,8.340372,764
57,108,19,7.188024,126
35,213,8,17.355393,194
57,88,16,19.250427,1187
1,179,9,15.770765,419
109,235,13,2.242667,749
38,58,16,17.222316,671
73,89,5,7.676797,629
83,75,5,9.868707,425
156,243,8,4.998442,387
88,122,18,7.377842,161
12,68,12,16.389545,1008
5,157,14,2.926915,495
187,71,13,13.373432,163
150,48,15,20.139613,1194
9,225,15,1.002823,949
167,40,17,13.437243,490
122,23,16,2.419750,311
227,60,16,12.401091,827
23,132,7,14.074412,421
107,214,5,16.527125,593
66,160,19,2.539118,148
194,214,13,18.448506,480
64,183,10,3.190115,302
149,189,7,1.628530,704
146,196,5,5.166030,779
21,176,5,2.906716,202
175,74,15,19.152280,797
239,199,12,14.974748,286
80,94,16,19.422148,940
19,138,5,15.212684,364
82,118,10,1.079162,159
86,151,8,4.117440,591
24,27,8,5.268411,967
3,198,9,20.267510,822
239,30,15,9.360285,486
40,174,16,12.979167,1139
139,175,19,8.452114,942
187,31,9,10.602489,936
134,24,16,2.160947,502
57,95,17,16.395202,592
201,213,20,10.460340,120
83,67,6,18.552112,297
247,159,13,3.029169,785
182,167,8,7.375143,439
129,90,8,10.068249,1170
171,12,18,2.919864,471
215,56,15,11.688817,137
133,195,20,17.447922,462
7,4,14,18.259061,580
133,68,17,18.118601,805
6,249,19,7.518630,273
131,45,5,11.044850,314
51,5,17,4.073712,486
7,82,11,17.344143,728
63,85,10,4.441585,770
132,68,11,0.571754,454
117,32,12,1.116743,734
123,79,12,17.070852,445
57,104,12,13.850954,458
112,159,13,16.477474,1113
175,232,12,3.191088,585
77,183,18,12.264192,1133
49,193,14,8.019751,937
231,82,14,3.807390,119
212,161,16,12.765660,1149
29,71,12,16.723353,928
42,97,11,7.078199,1170
39,119,14,6.510614,370
135,30,14,5.323361,877
161,66,11,11.644897,271
12,67,16,16.925340,1021
136,212,5,16.397409,271
86,218,19,7.828001,863
70,167,15,2.508099,108
86,4,12,19.470611,362
115,220,14,19.781871,441
64,5,20,0.933274,392
169,246,11,2.105523,121
52,88,7,6.911530,1048
196,59,18,0.145364,187
128,81,19,13.883465,223
142,109,13,11.525665,119
105,89,18,16.363283,916
190,54,14,1.421250,841
24,105,13,14.020640,857
134,97,12,15.336699,851
66,115,16,14.825762,756
123,154,12,7.110248,256
115,5,14,10.953172,570
8,140,19,16.327483,517
129,54,9,3.694493,863
248,241,16,9.268834,393
48,224,18,11.777193,812
158,154,15,18.935815,336
147,233,8,8.598997,493
98,228,20,14.884859,125
176,64,19,9.610031,244
166,179,13,19.203919,1001
100,115,11,5.935451,757
82,187,13,1.010181,471
34,44,5,15.980568,624
60,141,11,4.035119,901
237,111,9,12.059294,138
248,45,14,17.829958,417
225,33,10,2.304433,270
31,58,7,4.076354,1033
79,160,6,5.780677,905
45,158,15,2.289883,990
152,47,11,11.191366,1100
52,25,12,7.853283,880
12,137,10,3.471379,803
248,103,20,3.869146,1172
24,92,18,15.411205,518
20,225,6,5.235528,1200
201,5,18,0.010865,770
40,221,20,14.473163,274
226,196,16,19.719426,1048
76,225,16,6.305759,388
154,196,20,12.633384,1012
111,123,17,13.533277,770
85,50,11,19.917525,338
50,146,9,17.726340,560
23,107,12,16.760105,219
179,249,8,6.478268,469
92,10,5,13.121180,1176
196,54,6,4.635836,1109
181,66,9,6.946266,253
82,6,9,9.250480,1164
244,49,5,4.680641,704
182,236,11,17.513637,947
1,217,18,9.525249,525
122,212,16,19.272896,1149
171,17,18,16.660446,606
28,237,10,19.501458,1030
138,226,18,5.882569,1138
198,49,7,1.708011,724
225,238,11,18.127390,910
40,226,17,10.612521,251
89,83,9,9.384719,748
239,140,18,5.664292,667
158,120,6,11.102052,1175
65,159,13,10.696648,476
184,230,16,17.228500,1102
20,39,5,17.480609,349
199,177,14,10.151698,1007
21,17,18,11.799539,1105
109,208,14,16.708985,1079
191,219,12,3.442430,568
76,88,16,15.355641,340
9,68,8,10.421923,119
117,213,10,1.905686,937
138,139,7,10.686087,1105
196,82,17,8.715912,973
21,164,16,4.801851,223
170,236,18,16.529686,542
186,107,17,5.415296,1192
189,53,15,0.691810,141
5,189,13,11.090839,327
6,28,15,5.718242,259
124,106,9,12.190679,515
90,232,10,0.795613,522
161,61,11,5.237435,357
125,35,15,14.065249,747
143,236,5,6.013178,356
99,194,9,5.449441,258
238,175,18,11.969960,153
226,98,5,19.706367,1078
204,8,13,4.867491,120
120,53,18,1.855146,134
130,66,6,13.851251,962
238,206,19,11.588676,170
226,76,18,0.304857,628
152,175,14,3.800294,923
42,74,15,6.025491,210
23,239,17,3.649325,1086
95,111,16,16.597145,706
177,123,10,6.692121,1191
127,169,17,4.955970,786
189,133,8,8.803502,501
144,21,18,19.400037,760
170,27,16,18.393669,602
78,239,18,16.696009,680
38,97,13,7.257809,1148
203,10,16,18.296963,189
8,174,13,2.618472,975
19,248,7,12.330727,220
90,130,18,18.570246,451
241,171,10,0.850019,898
215,180,8,4.001073,234
88,59,15,17.265624,1024
152,83,16,10.856892,194
169,40,11,11.054405,360
120,196,20,10.713935,1109
59,46,15,16.885027,262
32,230,10,15.047329,393
112,166,17,15.441535,1192
71,51,17,2.396887,1155
87,102,8,1.997117,239
213,59,6,17.857271,1142
186,126,18,8.399178,597
243,91,18,17.566247,890
18,66,12,11.285201,933
146,121,14,6.595407,1122
74,169,11,0.405973,411
54,118,14,4.396204,540
77,133,20,11.743160,1073
3,25,10,1.388352,1068
90,230,11,15.035444,224
1,167,14,7.339984,972
166,246,15,2.552756,547
170,197,5,10.985224,1030
45,13,20,16.364788,911
242,217,9,5.991093,289
53,165,18,16.757657,953
79,5,19,17.204370,104
203,129,7,13.445580,312
140,17,15,5.242483,1131
174,225,17,1.840795,291
121,91,17,1.611622,523
43,67,15,3.441341,145
158,225,18,10.695265,1194
170,82,16,5.790550,351
186,205,17,2.654148,810
231,91,5,14.362082,1194
214,16,8,14.350532,547
3,240,6,8.974987,170
106,146,17,4.886433,588
108,151,12,17.076519,871
138,124,7,3.571924,1051
184,57,14,19.782226,874
34,14,19,2.299184,307
132,6,11,0.478699,684
96,146,16,6.627206,1191
171,179,7,2.781599,536
230,26,19,5.782137,154
197,124,13,15.749852,1192
2,120,5,6.658816,751
202,242,10,20.074126,231
193,157,7,9.715991,1145
1,225,14,19.368500,856
91,186,13,6.371907,109
246,234,15,16.636969,591
157,164,6,19.056153,472
171,178,20,16.648201,341
156,43,8,11.316425,137
182,199,9,18.277478,102
46,242,18,16.584723,358
126,131,9,16.195547,192
60,80,11,20.461637,842
224,65,7,18.030574,439
34,232,7,7.441020,194
79,0,6,14.440097,635
10,233,9,14.350855,375
194,100,5,10.120724,984
141,54,6,18.686894,834
162,119,9,13.217644,567
30,123,15,15.458291,368
44,197,14,7.009136,995
84,114,20,1.504920,371
220,56,17,2.450168,806
108,31,10,3.381067,419
152,17,17,13.117311,138
247,80,10,0.390231,929
163,99,13,14.847606,700
68,90,11,19.196811,511
132,16,7,19.153933,281
174,126,7,8.600103,596
242,214,20,16.007601,509
14,68,16,3.997609,651
103,39,13,17.382429,173
10,152,13,7.313862,1029
191,47,8,6.741417,325
69,43,14,18.629148,121
248,4,15,10.982526,148
173,97,20,14.508859,406
50,9,14,19.057964,1172
156,188,15,18.052751,526
101,249,15,13.951731,424
29,193,20,7.219395,835
123,131,20,2.154131,988
78,94,20,13.907367,477
162,94,6,5.576412,793
235,72,11,13.473130,601
85,132,20,0.933352,307
183,241,14,14.133606,908
83,213,9,6.946806,894
38,165,6,5.650320,604
139,224,6,8.438229,865
59,49,17,7.906071,466
29,165,19,10.109575,750
30,97,17,19.061332,785
24,73,8,11.041299,873
86,36,5,13.157855,1133
84,143,19,3.867077,969
86,10,17,5.056756,457
100,242,11,10.523548,1196
56,95,9,16.861672,321
145,59,5,0.653110,227
193,100,9,0.422033,393
217,94,15,4.251750,855
158,47,10,13.855795,1098
235,146,7,15.562479,523
226,227,19,4.815700,293
31,237,14,5.741255,885
122,217,11,9.013202,453
55,14,15,10.982848,333
156,59,6,15.937791,295
79,246,13,20.278379,628
76,63,14,2.874476,911
185,13,19,10.784857,876
81,62,14,20.487312,474
232,233,9,8.881301,649
133,78,12,3.692127,154
70,104,7,10.466022,305
124,240,5,17.564229,1045
224,209,14,20.029644,629
186,85,18,12.403069,258
243,150,8,4.306306,1010
64,243,8,5.211595,1175
204,54,17,10.630836,496
29,123,8,16.015018,765
137,89,13,13.320694,1144
111,196,18,14.108369,379
132,128,19,9.806408,277
152,186,12,14.674064,915
142,106,6,5.139349,158
34,160,11,16.815417,800
6,111,9,6.263415,679
52,233,7,7.112767,365
72,45,11,3.617061,724
165,222,20,4.168299,1110
113,168,8,7.736006,155
184,82,20,3.555575,293
98,236,20,11.611303,1088
224,8,19,11.857396,348
29,248,10,12.124295,436
96,38,7,16.253853,445
128,64,16,1.318259,576
67,174,16,19.191994,585
203,232,17,13.228826,600
90,188,11,10.762259,947
0,155,8,19.007729,738
150,52,18,16.729403,1055
140,72,17,5.058870,1032
160,6,16,6.725403,1029
9,151,17,15.090074,333
103,90,5,19.202317,688
69,117,5,12.493660,899
78,97,7,2.736810,720
127,203,17,13.064412,675
134,29,14,5.624675,336
36,6,14,18.688215,787
10,243,13,1.576726,712
165,231,5,12.465254,148
34,25,7,16.206561,986
103,2,18,1.116404,785
214,107,16,0.991104,771
217,59,19,19.734823,227
36,160,10,14.357728,1151
119,162,7,16.769396,519
225,194,13,17.430098,362
216,27,17,2.547809,845
213,245,14,15.007966,1058
211,27,9,7.873374,129
111,43,9,7.645404,735
178,78,8,13.493708,126
114,33,11,19.348623,1156
17,170,18,20.277497,891
152,107,14,7.640059,907
198,13,8,8.691731,1108
73,108,19,7.544373,782
241,175,14,2.894666,627
73,142,17,13.665583,452
69,189,17,6.412312,226
175,26,13,7.248737,339
227,52,17,6.566266,389
71,164,6,14.174175,437
199,178,18,17.209919,174
196,249,10,13.099237,1144
218,137,20,12.237730,1053
206,68,14,4.103706,599
166,184,7,9.773719,918
165,13,13,1.595137,1106
177,5,14,15.517228,341
103,141,20,7.543685,438
182,234,13,14.746332,886
83,23,7,4.905696,567
69,233,9,12.137261,359
156,215,13,3.324254,179
53,129,14,3.724322,428
46,35,20,0.141539,604
234,176,17,14.280493,1010
179,53,9,20.274682,883
100,6,9,5.447686,837
225,224,7,9.484813,354
216,35,10,19.106669,868
84,197,8,8.290026,780
182,16,18,17.207548,979
6,190,19,10.802108,110
182,98,16,11.183266,216
235,208,5,5.153327,271
209,6,10,7.442131,1016
34,118,13,11.890558,469
51,119,19,16.110645,755
50,82,20,0.349596,589
130,145,13,3.128352,898
131,207,14,1.376150,114
113,154,10,14.546205,328
61,53,20,19.025300,114
44,159,8,18.638067,526
163,141,17,15.607415,592
120,236,17,9.874601,863
236,20,10,5.817881,269
174,91,7,7.760376,462
207,182,10,4.223436,1198
110,45,17,4.460603,995
112,80,14,17.895638,559
235,118,20,10.898731,363
154,188,8,4.003532,1015
158,149,10,17.842236,429
226,82,18,15.235650,750
108,249,10,15.546449,1014
15,35,16,14.430698,895
217,158,9,5.910035,662
152,61,13,20.307723,558
118,26,17,4.808447,928
14,177,18,6.089473,870
138,143,6,10.325389,180
133,242,8,7.680467,298
37,246,16,10.243328,1013
125,82,12,11.180160,910
136,185,19,12.067506,614
184,63,20,18.826086,706
161,60,11,12.874734,728
52,133,15,1.310488,385
67,2,10,0.142324,483
82,3,20,5.251481,531
0,207,10,8.516971,812
65,100,9,16.553863,122
122,235,13,7.813897,987
215,132,13,4.198629,1168
183,246,19,18.065907,1004
78,117,20,12.883500,720
206,4,20,11.164919,558
74,31,12,5.083746,1105
23,109,15,3.222481,810
167,142,16,12.540296,988
0,249,17,17.014798,134
82,131,20,0.374605,729
200,202,12,1.329312,411
219,230,19,6.185255,1018
227,90,17,3.728829,159
200,45,7,16.896270,410
68,212,6,20.034400,409
16,172,7,9.002338,1030
180,238,14,1.839793,658
30,21,15,6.516791,1001
96,198,19,13.889550,1003
163,67,18,5.416992,351
143,158,10,13.991368,915
88,73,7,12.433110,986
43,226,16,9.568603,780
39,174,10,3.825334,518
182,32,5,5.233265,917
229,2,6,19.541747,523
98,5,17,13.382641,1096
16,232,12,3.205646,392
82,54,8,17.748860,879
74,204,18,8.407168,472
47,78,10,0.769803,557
185,60,13,10.766633,459
193,147,13,5.255519,813
128,168,12,13.687230,1099
122,33,17,15.218747,917
10,237,18,15.737663,720
170,83,12,9.536236,895
9,223,8,15.481610,891
40,11,7,13.349849,628
3,197,5,18.413783,1052
142,19,20,4.441770,1020
125,106,5,6.167262,139
63,106,17,1.207475,1193
178,233,11,7.810407,589
128,169,7,2.168885,1195
169,206,15,2.834544,794
190,159,7,0.053272,422
234,53,20,18.206443,1069
199,161,12,12.073271,527
177,64,18,0.355391,909
119,145,5,10.713274,218
225,8,18,3.162712,878
241,55,19,8.157723,1152
42,75,7,14.531774,597
40,105,14,0.017656,921
104,57,18,1.237291,933
235,242,9,16.303225,684
28,172,9,14.859208,807
235,33,20,15.905282,540
77,205,20,14.630016,593
131,112,5,6.902829,228
138,43,7,14.295934,547
222,15,5,7.607052,711
102,127,17,17.953896,741
62,9,15,9.073713,1054
248,214,13,1.483387,1157
157,131,6,5.331725,278
174,56,10,14.277268,303
173,126,11,15.791410,160
195,236,13,15.369774,525
64,55,11,10.103215,167
42,43,13,8.551242,483
194,84,15,12.239619,424
227,198,20,5.898885,933
165,235,17,14.262428,1050
247,213,17,5.247480,794
54,10,7,3.573428,631
202,164,19,17.467307,528
75,150,17,15.848893,1089
34,164,20,7.764193,943
62,239,16,12.715332,1112
178,194,8,20.475931,983
222,31,20,11.982070,275
168,210,7,2.349976,292
213,177,15,4.045005,849
14,155,8,19.867258,200
209,95,14,7.949102,717
107,192,15,1.760810,682
5,217,10,20.219364,720
140,109,6,9.377021,213
160,95,6,9.666853,696
182,193,8,6.009697,1162
167,186,9,7.719250,365
190,29,17,5.064144,953
14,243,11,6.060506,1172
143,111,15,4.335058,175
30,140,16,5.641501,715
174,151,8,17.231413,128
157,169,9,20.327083,111
129,151,12,2.263050,359
141,167,15,12.564529,458
18,6,6,2.251173,1115
179,17,10,5.525003,609
159,111,16,19.185234,405
65,54,15,15.397524,635
194,39,18,14.586823,947
178,1,10,1.028212,994
122,43,13,17.269781,190
60,160,11,19.079397,1142
240,223,18,1.630075,854
190,189,17,15.928866,1119
63,226,19,16.117755,838
196,109,9,0.304905,454
5,172,7,15.976563,619
28,64,5,9.114626,563
73,17,6,12.272255,166
111,157,11,1.121403,299
42,171,15,2.310168,139
10,15,17,17.900957,659
171,160,15,14.865044,781
81,168,10,6.367990,420
165,223,7,15.419449,104
66,123,10,7.929214,955
217,169,6,11.444044,698
0,154,17,13.351377,628
10,211,20,2.480409,929
56,60,7,3.688622,139
181,65,11,7.865353,241
72,24,7,10.449858,930
132,182,13,2.731406,475
212,228,16,5.809189,507
243,138,20,11.574615,821
27,198,16,15.722724,894
29,237,8,6.639408,524
172,208,8,5.402912,981
244,187,13,13.548343,101
206,141,9,11.678328,539
162,154,14,19.113142,383
100,163,5,1.375533,453
10,52,17,10.940343,178
116,242,9,18.023707,706
94,234,12,3.272722,428
48,120,11,11.990740,756
55,20,10,4.602734,388
5,249,5,15.571303,1159
182,221,12,8.106919,125
235,42,7,8.432289,103
92,178,18,19.744911,1173
174,21,18,8.118549,456
67,19,17,19.889330,864
201,110,17,8.872113,299
73,40,10,7.423448,211
154,194,7,1.105146,1002
47,235,9,10.508920,311
249,144,9,3.220615,260
83,222,19,5.650859,1035
51,105,14,9.293875,437
192,210,10,18.485314,825
49,125,7,11.196205,1107
94,3,17,0.743029,867
27,202,14,2.273806,144
106,6,8,2.204588,445
123,56,19,2.165717,1130
187,212,8,6.580823,504
114,61,8,2.432526,103
228,233,6,13.830445,1085
155,148,12,17.700044,884
198,101,5,13.732484,1047
41,4,5,13.655481,475
42,94,6,6.965238,697
192,158,5,2.814152,794
53,74,8,16.734645,1177
219,103,17,7.247545,204
125,220,12,1.742221,1117
36,98,12,3.227926,919
32,145,14,1.402792,474
139,90,16,11.476497,969
221,213,8,14.677970,390
78,153,8,19.364305,248
121,197,10,5.482738,1174
144,175,6,9.939106,888
173,204,9,18.790626,997
140,144,5,8.755520,1145
242,224,8,2.796700,397
18,145,8,18.968849,607
99,91,5,12.137542,1108
42,215,10,6.790962,756
245,167,6,2.236704,775
127,51,16,18.840524,758
176,111,9,7.439488,904
29,62,17,7.727045,794
244,184,20,20.365940,1066
225,160,16,17.100743,1030
31,34,8,5.581079,390
221,214,8,6.821307,1079
228,163,18,5.149876,329
137,48,15,3.753319,957
3,223,19,0.053773,615
239,229,8,17.393501,116
153,23,12,10.288713,546
47,67,6,18.288814,1113
80,65,5,15.208188,649
157,85,19,3.973365,294
6,46,20,7.777615,414
175,7,20,15.489088,522
86,179,6,0.603292,519
134,121,19,15.438604,103
150,178,10,13.194159,944
123,185,8,3.532535,952
175,0,17,15.921483,1016
49,38,19,19.589511,472
170,109,16,20.384988,843
150,200,17,13.831108,656
184,53,7,1.800627,206
205,20,18,17.684911,111
46,85,12,10.444330,141
161,110,12,10.666396,1034
0,223,13,2.192661,655
222,151,7,19.920847,734
169,109,20,1.756831,524
97,149,7,3.966934,1104
4,137,15,15.918730,492
26,145,7,17.081605,231
79,159,15,17.770579,497
60,222,17,6.633194,703
98,119,20,15.089464,609
20,233,6,19.817518,183
152,129,12,8.644245,186
196,154,15,11.323953,472
167,144,20,6.124207,809
5,239,17,14.076368,932
100,29,7,7.211554,409
110,128,13,6.089317,694
160,8,8,10.627866,1197
197,119,9,14.376615,355
74,43,13,0.446223,735
51,36,19,11.624907,1001
197,46,14,3.737080,903
248,17,6,4.819307,692
138,156,13,14.233521,937
108,111,13,6.196363,854
15,44,17,14.890709,188
151,233,8,5.794315,288
48,110,15,10.572104,216
20,17,11,7.193987,110
136,17,11,10.931152,333
249,113,5,5.189767,443
103,85,6,1.379941,120
89,160,18,5.928691,744
11,202,18,15.392192,697
172,156,10,9.254141,821
94,125,17,17.756368,115
248,240,16,9.812271,997
137,234,5,6.389747,488
195,142,20,10.487080,557
24,20,8,6.378485,1119
62,168,9,3.053834,563
132,149,14,17.952451,329
184,48,14,19.751988,1051
222,190,13,19.342103,807
113,118,14,11.402990,291
1,147,7,11.996108,788
41,63,13,2.999797,1021
174,110,14,14.067411,963
246,20,5,13.388927,754
189,65,15,5.430633,684
206,15,8,14.821449,173
79,172,18,17.992991,349
44,45,13,19.965549,210
244,237,13,15.855734,429
24,219,20,6.930600,972
238,190,16,2.874329,419
119,99,12,5.155572,469
206,8,8,3.684342,174
234,35,18,9.809115,150
30,186,18,1.856572,425
206,245,13,16.424200,921
214,30,13,4.212235,854
30,190,17,19.516859,1017
55,160,20,15.743137,301
196,12,12,20.124842,329
184,218,6,7.999896,1091
134,34,18,9.856946,726
114,224,6,6.096691,878
65,164,19,13.730340,530
71,95,5,6.374015,334
196,48,16,9.138408,739
145,44,12,18.165518,309
71,122,14,8.826891,768
118,12,12,14.201150,209
115,246,11,2.850246,368
106,166,12,6.153103,1009
187,184,12,4.876357,286
241,242,17,17.120590,810
117,148,11,15.897896,433
186,45,19,10.881224,812
90,165,11,0.806813,346
143,241,16,9.127937,571
189,78,15,9.260806,1009
97,192,18,3.624467,543
249,206,13,10.474548,322
218,108,14,18.687584,111
47,42,18,18.646957,107
214,211,8,4.372998,599
34,49,13,15.966869,458
127,96,18,13.488242,816
174,232,5,18.842837,805
178,22,9,9.982060,645
96,113,10,7.209705,519
67,34,17,8.854481,378
163,145,9,7.191734,402
69,31,11,2.394583,685
148,45,5,8.311986,471
198,118,14,12.926596,469
123,117,6,17.881138,797
187,105,7,17.133186,578
217,122,7,9.618710,429
115,198,6,19.343842,499
238,80,5,0.353885,862
175,169,16,5.016160,360
10,180,20,14.852766,585
211,62,16,17.804337,244
135,24,16,0.828998,1191
66,140,5,4.748916,1186
123,129,18,6.978894,1148
171,26,7,8.101684,1068
242,128,19,4.506823,571
183,194,6,8.256214,1163
226,231,14,11.562067,664
104,50,7,1.503009,179
62,56,13,19.657815,946
212,68,5,13.647656,826
29,162,6,12.574247,993
146,110,20,1.198198,1078
220,21,10,11.030578,787
208,67,14,9.808076,323
28,153,15,8.261862,994
34,105,17,5.832267,389
131,95,14,13.495195,329
131,41,9,9.352798,1043
26,104,19,11.722769,730
18,83,14,6.046414,1090
158,109,7,19.721343,702
227,194,11,18.424973,700
105,157,12,15.471364,767
232,147,12,8.564287,669
111,1,11,3.007027,829
60,19,14,3.430395,202
88,120,15,8.598859,773
28,179,17,5.190479,1005
94,127,20,9.282676,198
96,42,18,14.000294,1044
112,172,20,5.725322,157
84,110,13,3.880381,660
70,25,8,1.828640,560
138,165,19,8.395855,1075
28,116,17,14.818575,705
5,126,7,5.971734,966
202,161,14,13.346673,274
235,239,18,15.041188,968
218,17,15,7.183036,784
74,24,16,10.869307,1180
8,65,9,9.882065,363
91,39,19,19.727253,664
118,28,12,11.893097,582
126,199,8,0.157735,637
116,31,6,11.099230,872
138,83,9,16.797462,1184
165,184,15,13.985210,1125
55,129,15,13.708369,801
51,243,9,19.960201,1161
21,107,19,10.999298,447
161,231,13,7.822442,1043
244,39,12,3.296359,828
154,20,19,13.643694,379
174,46,12,5.527051,182
111,102,17,3.394421,258
243,178,18,20.234068,980
189,231,5,7.584879,155
62,118,10,2.732235,535
148,238,12,11.083142,574
40,88,16,2.834499,993
241,185,10,18.676384,598
46,174,7,14.844205,118
86,57,13,14.745709,369
235,123,18,14.675179,161
46,29,18,4.124500,160
140,8,20,12.163162,1196
141,0,5,17.661878,339
205,220,13,10.998617,358
188,21,19,1.463779,1115
105,117,9,17.243671,1003
118,70,9,10.671052,483
163,219,20,15.621982,1014
146,22,6,2.864384,717
6,179,18,3.691679,195
176,116,6,1.409299,414
69,108,14,17.181962,934
92,234,11,12.347717,569
51,25,15,19.354840,865
53,103,10,16.553765,277
18,223,18,9.337773,265
77,221,6,16.198375,620
114,163,5,5.950015,768
243,220,10,5.520287,355
15,223,11,8.011962,475
238,164,20,19.268678,787
157,187,19,14.593760,218
233,207,9,20.289517,395
102,96,11,15.943163,645
15,138,11,15.444031,932
161,79,14,13.683615,858
19,229,20,13.038899,113
238,8,17,12.407674,599
167,92,9,13.565773,874
217,73,9,5.954602,715
169,131,16,1.389344,699
233,139,18,15.510094,266
205,194,19,14.470804,786
46,22,19,3.638382,403
215,245,9,7.944940,1115
188,153,17,8.010301,759
92,132,18,3.839285,501
214,190,14,15.146287,670
34,3,19,5.445106,904
167,17,6,0.476200,470
234,26,19,10.631164,832
34,144,14,4.554574,515
48,165,11,18.455562,974
131,108,19,3.316100,314
193,155,7,7.643895,262
184,76,17,1.424267,749
209,73,7,6.203609,952
200,133,12,9.763921,443
224,103,6,13.193753,893
201,7,12,19.284249,612
245,133,11,9.138351,959
80,96,13,14.223649,510
76,37,10,3.756649,695
50,0,12,3.496270,932
60,186,17,0.281293,262
172,35,9,16.509352,260
247,6,9,13.012392,364
215,170,12,9.292395,130
2,55,20,15.080387,144
98,167,13,16.691524,790
191,117,12,4.968003,350
5,78,19,1.936343,793
165,122,12,17.969224,1172
56,116,5,8.506227,910
187,1,17,13.759163,644
107,143,5,11.875586,304
107,84,17,9.207406,433
244,240,11,17.845964,328
192,201,5,6.480350,973
199,123,10,16.757563,1091
39,45,18,18.148507,399
15,242,6,15.017590,712
55,245,18,16.124254,613
48,84,15,9.108296,486
96,57,20,18.667138,687
179,124,8,12.828692,286
192,15,14,3.432641,1099
108,122,8,10.951812,312
230,239,5,8.598285,478
157,13,16,2.642678,365
142,35,14,2.986272,804
233,12,5,8.419095,667
18,249,20,9.544713,135
127,36,6,10.341813,1099
188,9,9,13.901714,637
21,206,11,7.494483,572
212,111,14,3.694250,611
164,47,12,19.302368,598
73,195,6,1.312476,522
48,43,15,7.328926,557
147,127,11,19.465846,722
145,119,18,16.649686,829
89,56,20,8.597858,115
164,131,20,3.328055,249
244,160,12,16.948010,642
63,238,13,14.119064,1062
230,156,7,11.469626,383
94,89,10,15.643877,628
43,139,8,12.238895,375
25,42,18,6.643388,683
146,105,7,10.521998,915
0,111,11,9.695755,1153
145,108,7,11.767914,698
8,60,13,14.371434,270
144,47,8,1.842850,867
67,94,17,13.052218,968
139,240,10,9.638087,844
142,28,12,19.488411,819
219,28,5,8.705568,393
110,142,7,11.502280,613
224,130,13,15.738320,976
40,233,7,12.381388,652
17,143,15,17.921396,882
15,234,17,7.053843,206
112,66,6,3.917266,852
72,174,11,17.994255,965
224,203,7,1.569783,945
20,228,20,12.127779,771
163,248,10,12.830053,471
129,67,19,15.703205,540
42,235,16,3.021117,999
66,187,18,4.340055,132
46,90,7,15.034831,424
231,182,10,18.102551,1120
133,142,7,7.161639,401
91,1,15,2.557996,1198
180,100,6,5.209500,938
56,170,8,11.596806,815
218,211,13,6.853976,756
13,143,7,15.635964,1047
43,194,17,2.479109,278
85,36,11,10.333251,491
133,99,17,12.655790,137
67,73,14,12.572003,778
194,76,16,1.404422,477
25,88,6,1.791640,532
61,222,19,11.202936,920
64,192,5,9.420241,146
201,167,17,1.339472,337
171,238,17,18.047462,511
125,190,18,16.231882,1104
103,213,8,19.909379,313
